Device 0: NVIDIA GeForce RTX 3060; Max thread in blocks: 1024 Total Global Memory: 12287.4 MB Shared Memory per Block: 49152 bytes Constant Memory: 65536 bytes Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1777 MHz L2 Cache Size: 2359296 bytes Multiprocessor Count: 28; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 168; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test168.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; HASH_TABLE_SIZE: 10000000; MAX_PROBES: 10000; TYPE_ACO: 2; ACOCCyN_KOL_ITERATION: 50; PRINT_INFORMATION: false
Time CUDA ant const:;1328.01; 1325.57; 1263.58; 1242.81; 452.903;0.0113126; 0.981008;105562784;
Time CUDA ant const:;1328.27; 1326.12; 1264.34; 1244.14; 453.214;0.0290383; 0.980978;105562784;
Time CUDA ant const:;1329.86; 1327.77; 1266.88; 1246.42; 454.09;0.0114351; 0.984529;105562784;
Time CUDA ant const:;1326.41; 1324.48; 1262.98; 1242.2; 450.329;0.0146188; 0.981015;105562784;
Time CUDA ant const:;1329.43; 1326.47; 1265.2; 1244.55; 452.507;0.0109525; 0.981017;105562784;
Time CUDA ant const:;1326.04; 1324.1; 1262.56; 1241.82; 452.608;0.0149771; 0.994782;105562784;
Time CUDA ant const:;1325.29; 1323.42; 1261.97; 1241.78; 450.358;0.0114391; 0.98101;105562784;
Time CUDA ant const:;1327.67; 1325.68; 1264.05; 1243.83; 454.258;0.0111962; 0.981018;105562784;
Time CUDA ant const:;1329.49; 1327.49; 1264.2; 1243.55; 453.237;0.0108872; 0.995102;105562784;
Time CUDA ant const:;1330.47; 1328.65; 1266.74; 1245.99; 453.777;0.0135471; 0.980979;105562784;
Time CUDA ant const:;1326.43; 1324.56; 1261.86; 1241.62; 452.847;0.0237402; 0.980976;105562784;
Time CUDA ant const:;1327.63; 1325.77; 1263.52; 1243.32; 453.388;0.0112949; 0.981019;105562784;
Time CUDA ant const:;1332.22; 1330.2; 1265.69; 1244.91; 451.768;0.0114235; 0.981019;105562784;
Time CUDA ant const:;1331.27; 1329.03; 1264.98; 1244.76; 453.396;0.016994; 0.99392;105562784;
Time CUDA ant const:;1324.56; 1322.22; 1260.15; 1239.93; 450.769;0.0112003; 0.99172;105562784;
Time CUDA ant const:;1329.86; 1327.75; 1265.66; 1245.01; 451.843;0.0118297; 0.981019;105562784;
Time CUDA ant const:;1323.93; 1321.67; 1260.01; 1239.56; 451.638;0.0111566; 0.980955;105562784;
Time CUDA ant Const:;66738.562700;sec
Time CUDA ant par const:;1319.95; 1317.66; 1255.96; 1233.66; 451.717;0.0108663; 0.981001;105562784;
Time CUDA ant par const:;1320.14; 1318.16; 1255.45; 1233.17; 450.975;0.0114313; 0.981019;105562784;
Time CUDA ant par const:;1319.17; 1317.01; 1254.9; 1233.08; 452.44;0.0150628; 0.980987;105562784;
Time CUDA ant par const:;1317.25; 1314.74; 1252.17; 1229.99; 450.821;0.0108569; 0.981016;105562784;
Time CUDA ant par const:;1319.34; 1317.07; 1255.12; 1232.83; 450.667;0.0117023; 0.98093;105562784;
Time CUDA ant par const:;1320.46; 1318.56; 1256.29; 1234.05; 453.598;0.0114701; 0.981006;105562784;
Time CUDA ant par const:;1321.26; 1318.81; 1256.13; 1234.32; 451.669;0.0162707; 0.981003;105562784;
Time CUDA ant par const:;1315.49; 1313.4; 1251.02; 1228.84; 449.927;0.0110813; 0.994943;105562784;
Time CUDA ant par const:;1318.87; 1316.61; 1254.92; 1232.62; 449.271;0.0218515; 0.980975;105562784;
Time CUDA ant par const:;1317.16; 1314.92; 1251.85; 1229.62; 451.569;0.0109062; 0.980952;105562784;
Time CUDA ant par const:;1324.31; 1322.28; 1259.32; 1237.45; 451.645;0.012698; 0.981011;105562784;
Time CUDA ant par const:;1318.08; 1316.02; 1253.54; 1231.33; 451.091;0.0113014; 0.981001;105562784;
Time CUDA ant par const:;1316.44; 1314.45; 1252.44; 1230.16; 450.249;0.010863; 0.980925;105562784;
Time CUDA ant par const:;1316.91; 1314.9; 1253.29; 1231.05; 451.343;0.0108743; 0.98089;105562784;
Time CUDA ant par const:;1322.36; 1320.37; 1257.84; 1235.99; 453.643;0.012192; 0.981017;105562784;
Time CUDA ant par const:;1318.21; 1316.21; 1254.57; 1232.37; 450.871;0.0155698; 0.981015;105562784;
Time CUDA ant par const:;1318.06; 1315.73; 1254.22; 1231.92; 450.973;0.0109685; 0.981017;105562784;
Time CUDA ant par const:;1317.96; 1316.08; 1253.97; 1231.73; 450.478;0.0109272; 0.981017;105562784;
Time CUDA ant par const:;1323.27; 1321.39; 1257.27; 1235.41; 452.209;0.0132787; 0.992804;105562784;
Time CUDA ant par const:;1316.79; 1314.81; 1252.68; 1230.49; 450.387;0.0110379; 0.981019;105562784;
Time CUDA ant par const:;1316.68; 1314.79; 1252.14; 1229.85; 450.616;0.0114858; 0.980993;105562784;
Time CUDA ant par const:;1317.84; 1315.64; 1253.86; 1231.64; 450.514;0.0115174; 0.981015;105562784;
Time CUDA ant par const:;1312.12; 1309.85; 1247.69; 1225.93; 448.655;0.0108981; 0.980928;105562784;
Time CUDA ant par const:;1317.28; 1315.06; 1251.31; 1229.19; 449.3;0.0138309; 0.981014;105562784;
Time CUDA ant par const:;1310.82; 1308.49; 1246.68; 1224.49; 448.405;0.0110108; 0.981015;105562784;
Time CUDA ant par const:;1310.19; 1308.02; 1246.13; 1223.99; 447.741;0.0108781; 0.981009;105562784;
Time CUDA ant par const:;1310.65; 1308.25; 1245.64; 1223.89; 448.384;0.0117623; 0.980992;105562784;
Time CUDA ant par const:;1314.22; 1312.09; 1249.56; 1227.47; 449.021;0.0268718; 0.98101;105562784;
Time CUDA ant par const:;1313.6; 1311.19; 1248.82; 1226.62; 448.546;0.0117783; 0.981016;105562784;
Time CUDA ant par const:;1311.44; 1309.17; 1247.13; 1225.01; 447.216;0.0116898; 0.994262;105562784;
Time CUDA ant par const:;1311.1; 1308.91; 1247.08; 1225.35; 448.442;0.0108582; 0.981015;105562784;
Time CUDA ant par const:;1311.24; 1309.14; 1246.95; 1224.86; 448.693;0.0109088; 0.981007;105562784;
Time CUDA ant par const:;1314.9; 1312.64; 1250.24; 1228.04; 451.75;0.0118551; 0.980865;105562784;
Time CUDA ant par const:;1309.92; 1307.79; 1246.14; 1224.01; 448.5;0.0110394; 0.981003;105562784;
Time CUDA ant par const:;1313.56; 1311.35; 1249.49; 1227.75; 447.367;0.0108676; 0.989835;105562784;
Time CUDA ant par const:;1310.91; 1308.73; 1245.51; 1223.4; 448.535;0.0225151; 0.988774;105562784;
Time CUDA ant par const:;1313.16; 1311.32; 1249; 1226.81; 449.019;0.011491; 0.981012;105562784;
Time CUDA ant par const:;1314.95; 1313.02; 1250.64; 1228.47; 449.471;0.0132464; 0.981012;105562784;
Time CUDA ant par const:;1311.51; 1309.59; 1247.62; 1225.87; 447.792;0.0132522; 0.981018;105562784;
Time CUDA ant par const:;1309.33; 1307.32; 1245.08; 1222.98; 447.713;0.0111187; 0.980861;105562784;
Time CUDA ant par const:;1309.89; 1307.59; 1245.79; 1223.61; 447.747;0.0108646; 0.983564;105562784;
Time CUDA ant par const:;1315.89; 1313.94; 1250.67; 1228.52; 449.693;0.0108573; 0.984609;105562784;
Time CUDA ant par const:;1310.03; 1307.79; 1246.23; 1224.48; 447.396;0.0112026; 0.981019;105562784;
Time CUDA ant par const:;1309.88; 1308; 1245.59; 1223.49; 447.288;0.0149269; 0.989988;105562784;
Time CUDA ant par const:;1311.2; 1309.21; 1246.88; 1224.68; 448.845;0.0119731; 0.981012;105562784;
Time CUDA ant par const:;1310.01; 1308.36; 1246.56; 1224.41; 449.294;0.0176785; 0.981017;105562784;
Time CUDA ant par const:;1313.74; 1311.75; 1247.13; 1225.4; 448.464;0.0108625; 0.986482;105562784;
Time CUDA ant par const:;1310.41; 1308.24; 1246.48; 1224.39; 447.339;0.0109915; 0.981018;105562784;
Time CUDA ant par const:;1312.05; 1309.78; 1247.64; 1225.42; 447.57;0.0197712; 0.980988;105562784;
Time CUDA ant par const:;1310.48; 1308.14; 1245.9; 1223.76; 447.278;0.0112452; 0.980888;105562784;
Time CUDA ant par const:;1313.54; 1311.72; 1249.52; 1227.78; 450.212;0.0131472; 0.982434;105562784;
Time CUDA ant par const:;1310.47; 1308.09; 1246.06; 1223.98; 447.481;0.0109852; 0.981017;105562784;
Time CUDA ant par const:;1310.82; 1308.64; 1246.31; 1224.12; 450.644;0.0117427; 0.981002;105562784;
Time CUDA ant par const:;1311.46; 1309.17; 1246.87; 1224.74; 450.708;0.0113155; 0.990669;105562784;
Time CUDA ant par const:;1310.76; 1308.57; 1245.9; 1224.15; 446.663;0.0115069; 0.993889;105562784;
Time CUDA ant par Const:;66117.781600;sec
Time CUDA ant add CPU Const:;1038.78; 1037.1; 986.673; 981.579; 115.585;0.0112744; 0.981019;105562784;
Time CUDA ant add CPU Const:;1037.63; 1035.22; 984.863; 979.996; 115.276;0.0116501; 0.981019;105562784;
Time CUDA ant add CPU Const:;1034.99; 1032.67; 982.022; 977.146; 114.819;0.0143313; 0.98492;105562784;
Time CUDA ant add CPU Const:;1036.4; 1034.23; 983.904; 978.965; 114.701;0.0111075; 0.980821;105562784;
Time CUDA ant add CPU Const:;1037.79; 1035.21; 985.072; 980.167; 114.533;0.0113318; 0.992619;105562784;
Time CUDA ant add CPU Const:;1040.12; 1037.9; 987.26; 982.41; 114.766;0.0146103; 0.980993;105562784;
Time CUDA ant add CPU Const:;1039.83; 1037.19; 986.757; 981.939; 116.026;0.0132309; 0.981019;105562784;
Time CUDA ant add CPU Const:;1041.26; 1039.2; 988.809; 983.882; 114.541;0.0133186; 0.981018;105562784;
Time CUDA ant add CPU Const:;1038.32; 1036.07; 985.604; 980.688; 114.776;0.0110172; 0.980932;105562784;
Time CUDA ant add CPU Const:;1036.55; 1034.64; 984.359; 979.639; 114.719;0.0129967; 0.981014;105562784;
Time CUDA ant add CPU Const:;1035.84; 1033.45; 982.663; 977.768; 114.156;0.0112909; 0.98094;105562784;
Time CUDA ant add CPU Const:;1040.39; 1038.19; 987.252; 982.354; 115.406;0.0109758; 0.980997;105562784;
Time CUDA ant add CPU Const:;1037.75; 1035.6; 985.206; 980.454; 114.092;0.0108587; 0.982769;105562784;
Time CUDA ant add CPU Const:;1037.99; 1035.93; 985.315; 980.473; 113.358;0.012975; 0.981015;105562784;
Time CUDA ant add CPU Const:;1037.93; 1035.65; 985.083; 980.229; 114.51;0.0109588; 0.981018;105562784;
Time CUDA ant add CPU Const:;1039.65; 1037.23; 986.407; 981.588; 114.595;0.0123617; 0.98086;105562784;
Time CUDA ant add CPU Const:;1038.86; 1036.67; 985.952; 981.178; 115.925;0.0115334; 0.981017;105562784;
Time CUDA ant add CPU Const:;1044.77; 1042.78; 992.075; 987.23; 115.976;0.0157093; 0.984577;105562784;
Time CUDA ant add CPU Const:;1040.29; 1038.01; 987.473; 982.758; 114.587;0.0108713; 0.982472;105562784;
Time CUDA ant add CPU Const:;1041.29; 1039.1; 988.259; 983.743; 114.423;0.0112613; 0.981019;105562784;
Time CUDA ant add CPU Const:;1041.26; 1039.33; 988.998; 984.169; 113.391;0.0112299; 0.98099;105562784;
Time CUDA ant add CPU Const:;1039.53; 1037.23; 986.917; 981.791; 114.675;0.0109318; 0.980923;105562784;
Time CUDA ant add CPU Const:;1040.22; 1038.29; 987.59; 982.582; 114.377;0.012658; 0.981009;105562784;
Time CUDA ant add CPU Const:;1045.79; 1043.37; 992.622; 987.975; 115.553;0.0180556; 0.981003;105562784;
Time CUDA ant add CPU Const:;1040.01; 1037.75; 987.227; 982.419; 114.932;0.0112448; 0.981019;105562784;
Time CUDA ant add CPU Const:;1039.05; 1037.29; 987.107; 982.428; 114.186;0.0114963; 0.98092;105562784;
Time CUDA ant add CPU Const:;1039.71; 1037.84; 987.197; 982.426; 113.921;0.0109077; 0.981016;105562784;
Time CUDA ant add CPU Const:;1039.87; 1037.37; 987.436; 982.506; 112.94;0.0125587; 0.981019;105562784;
Time CUDA ant add CPU Const:;1042.05; 1039.88; 988.609; 984.718; 114.145;0.0122549; 0.980983;105562784;
Time CUDA ant add CPU Const:;1042.93; 1040.6; 989.943; 984.925; 114.219;0.0111261; 0.981018;105562784;
Time CUDA ant add CPU Const:;1039.78; 1037.53; 987.097; 982.174; 114.735;0.0119875; 0.994972;105562784;
Time CUDA ant add CPU Const:;1041.28; 1038.01; 987.525; 982.555; 114.146;0.0119914; 0.980989;105562784;
Time CUDA ant add CPU Const:;1042.9; 1040.77; 990.217; 985.486; 115.343;0.0113817; 0.980991;105562784;
Time CUDA ant add CPU Const:;1042.7; 1040.36; 989.85; 985.048; 114.158;0.0114785; 0.994265;105562784;
Time CUDA ant add CPU Const:;1039.79; 1038.1; 987.538; 982.527; 114.114;0.0108593; 0.981816;105562784;
Time CUDA ant add CPU Const:;1043.3; 1040.92; 990.547; 985.53; 114.624;0.0110591; 0.981014;105562784;
Time CUDA ant add CPU Const:;1044.26; 1041.59; 991.038; 986.141; 114.354;0.0128844; 0.992106;105562784;
Time CUDA ant add CPU Const:;1042.9; 1040.8; 990.453; 985.293; 113.646;0.0229821; 0.980973;105562784;
Time CUDA ant add CPU Const:;1040.59; 1038.6; 988.154; 983.351; 114.13;0.0108787; 0.981017;105562784;
Time CUDA ant add CPU Const:;1042.74; 1039.96; 988.813; 983.869; 114.5;0.0114071; 0.98101;105562784;
Time CUDA ant add CPU Const:;1047.97; 1046.02; 995.404; 990.459; 114.611;0.0137001; 0.980958;105562784;
Time CUDA ant add CPU Const:;1043.88; 1041.47; 990.675; 985.757; 113.66;0.0260329; 0.980925;105562784;
Time CUDA ant add CPU Const:;1043.11; 1041.2; 990.502; 985.532; 114.684;0.0198051; 0.994918;105562784;
Time CUDA ant add CPU Const:;1042.01; 1039.8; 989.339; 984.636; 115.158;0.0124396; 0.981015;105562784;
Time CUDA ant add CPU Const:;1032.67; 1030.98; 980.43; 975.776; 114.497;0.0109857; 0.981012;105562784;
Time CUDA ant add CPU Const:;1034.19; 1032.25; 981.402; 976.457; 114.121;0.0111345; 0.981015;105562784;
Time CUDA ant add CPU Const:;1037.44; 1035.57; 984.789; 979.812; 115.041;0.0121863; 0.980954;105562784;
Time CUDA ant add CPU Const:;1035.3; 1033.31; 982.833; 977.874; 114.339;0.0184557; 0.986178;105562784;
Time CUDA ant add CPU Const:;1033.31; 1030.52; 980.26; 975.399; 114.745;0.01192; 0.980871;105562784;
Time CUDA ant add CPU Const:;1033.85; 1031.08; 981.011; 976.39; 114.045;0.0122945; 0.981005;105562784;
Time CUDA ant add CPU Const:;1034.99; 1032.73; 982.073; 977.45; 115.24;0.0110389; 0.981013;105562784;
Time CUDA ant add CPU Const:;1031.78; 1029.72; 979.286; 974.564; 114.752;0.010923; 0.98097;105562784;
Time CUDA ant add CPU Const:;1040.41; 1038.56; 987.502; 982.382; 115.71;0.0137171; 0.986321;105562784;
Time CUDA ant add CPU Const:;1035.83; 1033.41; 982.874; 978.066; 115.758;0.0121835; 0.981362;105562784;
Time CUDA ant add CPU Const:;1031.61; 1029.77; 979.714; 974.815; 113.498;0.0117309; 0.984022;105562784;
Time CUDA ant add CPU Const:;52391.816500;sec
Time CUDA opt Const:;2548.86; 2546.92; 2484.08; 2104.21; 0;0.5; 1;628349;
Time CUDA opt Const:;2549.81; 2547.69; 2483.24; 2102.06; 0;0.5; 1;628349;
Time CUDA opt Const:;2555.78; 2553.54; 2487.47; 2106.04; 0;0.5; 1;628349;
Time CUDA opt Const:;2561.01; 2558.67; 2495.5; 2113.87; 0;0.5; 1;628349;
Time CUDA opt Const:;2553.94; 2551.56; 2487.84; 2104.72; 0;0.5; 1;628349;
Time CUDA opt Const:;2561.85; 2559.59; 2496.01; 2113.45; 0;0.5; 1;628349;
Time CUDA opt Const:;2556.18; 2554.06; 2490.49; 2107.63; 0;0.5; 1;628349;
Time CUDA opt Const:;2555.13; 2553.09; 2489.69; 2107.6; 0;0.5; 1;628349;
Time CUDA opt Const:;2561.56; 2559.52; 2495.95; 2113.61; 0;0.5; 1;628349;
Time CUDA opt Const:;2554.29; 2552.38; 2488.95; 2106.36; 0;0.5; 1;628349;
Time CUDA opt Const:;2559.87; 2557.8; 2492.61; 2109.73; 0;0.5; 1;628349;
Time CUDA opt Const:;2556.78; 2554.74; 2491.93; 2111.64; 0;0.5; 1;628349;
Time CUDA opt Const:;2563.6; 2561.52; 2497.6; 2116.16; 0;0.5; 1;628349;
Time CUDA opt Const:;2551.34; 2549.54; 2485.66; 2104.02; 0;0.5; 1;628349;
Time CUDA opt Const:;2555.08; 2552.98; 2490.61; 2109.32; 0;0.00353433; 1;628349;
Time CUDA opt Const:;2557.43; 2555.2; 2491.26; 2109.36; 0;0.5; 1;628349;
Time CUDA opt Const:;2557.12; 2554.25; 2491.13; 2108.17; 0;0.00353433; 1;628349;
Time CUDA opt Const:;2559.93; 2557.89; 2492.01; 2110.18; 0;0.5; 1;628349;
Time CUDA opt Const:;2554.61; 2552.52; 2488.94; 2107.6; 0;0.5; 1;628349;
Time CUDA opt Const:;2560.91; 2558.62; 2493.68; 2113.08; 0;0.5; 1;628349;
Time CUDA opt Const:;2564.33; 2561.94; 2497.56; 2116; 0;0.5; 1;628349;
Time CUDA opt Const:;2555.6; 2553.75; 2490.28; 2108; 0;0.5; 1;628349;
Time CUDA opt Const:;2560.53; 2558.26; 2493.11; 2111.78; 0;0.5; 1;628349;
Time CUDA opt Const:;2554.73; 2552.83; 2488.71; 2107.44; 0;0.5; 1;628349;
Time CUDA opt Const:;2567.43; 2565.5; 2493.51; 2112.23; 0;0.5; 1;628349;
Time CUDA opt Const:;2556.02; 2554.08; 2490.67; 2108.47; 0;0.5; 1;628349;
Time CUDA opt Const:;2560.57; 2558.67; 2492.25; 2109.76; 0;0.5; 1;628349;
Time CUDA opt Const:;2555.18; 2553.03; 2487.86; 2106.7; 0;0.5; 1;628349;
Time CUDA opt Const:;2557.89; 2555.5; 2491.37; 2109.11; 0;0.5; 1;628349;
Time CUDA opt Const:;2548.5; 2546.46; 2483; 2102.62; 0;0.5; 1;628349;
Time CUDA opt Const:;2546.39; 2544.49; 2481.54; 2103.34; 0;0.5; 1;628349;
Time CUDA opt Const:;2546.74; 2544.7; 2480.93; 2099.67; 0;0.00353433; 1;628349;
Time CUDA opt Const:;2552.43; 2550; 2485.15; 2105.2; 0;0.00353433; 1;628349;
Time CUDA opt Const:;2553.67; 2551.62; 2487.56; 2108.98; 0;0.5; 1;628349;
Time CUDA opt Const:;2546.52; 2544.21; 2480.64; 2101.04; 0;0.5; 1;628349;
Time CUDA opt Const:;2548.51; 2546.49; 2479.41; 2098.38; 0;0.5; 1;628349;
Time CUDA opt Const:;2553.99; 2551.98; 2488.78; 2107.34; 0;0.5; 1;628349;
Time CUDA opt Const:;2545.12; 2542.92; 2479.51; 2098.46; 0;0.5; 1;628349;
Time CUDA opt Const:;2556.19; 2554.09; 2484.29; 2104.85; 0;0.5; 1;628349;
Time CUDA opt Const:;2549.41; 2547.39; 2483.39; 2103.44; 0;0.5; 1;628349;
Time CUDA opt Const:;2547.52; 2545.55; 2479.94; 2099.62; 0;0.5; 1;628349;
Time CUDA opt Const:;2551.7; 2549.45; 2486.33; 2106.01; 0;0.5; 1;628349;
Time CUDA opt Const:;2544.8; 2542.49; 2479.32; 2099.79; 0;0.5; 1;628349;
Time CUDA opt Const:;2550.76; 2548.55; 2481.35; 2102.47; 0;0.5; 1;628349;
Time CUDA opt Const:;2549.05; 2546.18; 2482.22; 2102.87; 0;0.5; 1;628349;
Time CUDA opt Const:;2551.41; 2548.7; 2483.39; 2101.9; 0;0.5; 1;628349;
Time CUDA opt Const:;2548.94; 2546.45; 2482.93; 2101.86; 0;0.5; 1;628349;
Time CUDA opt Const:;2546.99; 2544.73; 2482.08; 2104.25; 0;0.5; 1;628349;
Time CUDA opt Const:;2551.74; 2549.66; 2486.69; 2105.8; 0;0.5; 1;628349;
Time CUDA opt Const:;2544.96; 2542.85; 2479.79; 2101.16; 0;0.5; 1;628349;
Time CUDA opt Const:;2559.17; 2557.22; 2489.86; 2108.78; 0;0.5; 1;628349;
Time CUDA opt Const:;2549.49; 2547.68; 2481.03; 2100.32; 0;0.5; 1;628349;
Time CUDA opt Const:;2553.12; 2550.81; 2484.14; 2105.27; 0;0.5; 1;628349;
Time CUDA opt Const:;2548.11; 2546.3; 2480.33; 2100.19; 0;0.5; 1;628349;
Time CUDA opt Const:;2544.73; 2542.8; 2480.81; 2101.66; 0;0.5; 1;628349;
Time CUDA opt Const:;128070.981700;sec
Time CUDA opt ant const:;1319.19; 1316.69; 1253; 787.32; 0;0.0539119; 0.959121;105562784;
Time CUDA opt ant const:;1311.42; 1309.2; 1246.67; 783.68; 0;0.0539139; 0.959222;105562784;
Time CUDA opt ant const:;1311.15; 1308.93; 1245.88; 782.116; 0;0.0539139; 0.958256;105562784;
Time CUDA opt ant const:;1323.89; 1321.43; 1258.94; 791.008; 0;0.0308405; 0.959188;105562784;
Time CUDA opt ant const:;1327.26; 1325.45; 1262.31; 793.814; 0;0.0299221; 0.959218;105562784;
Time CUDA opt ant const:;1324.15; 1321.42; 1258.69; 788.844; 0;0.0539095; 0.959187;105562784;
Time CUDA opt ant const:;1324.66; 1321.55; 1258.82; 792.131; 0;0.0539096; 0.959217;105562784;
Time CUDA opt ant const:;1325.14; 1322.9; 1260.41; 790.768; 0;0.029345; 0.958952;105562784;
Time CUDA opt ant const:;1325.84; 1323.6; 1261.14; 792.972; 0;0.0325742; 0.959227;105562784;
Time CUDA opt ant const:;1329.42; 1327.37; 1265.69; 796.573; 0;0.0539098; 0.957067;105562784;
Time CUDA opt ant const:;1322.99; 1320.76; 1258.51; 791.62; 0;0.0365299; 0.959096;105562784;
Time CUDA opt ant const:;1329.54; 1327.68; 1265.7; 796.042; 0;0.029697; 0.959191;105562784;
Time CUDA opt ant const:;1326.46; 1324.08; 1262.81; 791.597; 0;0.0296091; 0.959185;105562784;
Time CUDA opt ant const:;1328.06; 1325.72; 1262.72; 790.771; 0;0.0539119; 0.959227;105562784;
Time CUDA opt ant const:;1324.93; 1322.83; 1259.46; 790.427; 0;0.0293803; 0.959207;105562784;
Time CUDA opt ant const:;1326.14; 1324.19; 1262.39; 794.298; 0;0.053914; 0.959054;105562784;
Time CUDA opt ant const:;1327.57; 1325.11; 1261.93; 792.542; 0;0.0428173; 0.95918;105562784;
Time CUDA opt ant const:;1324.94; 1322.77; 1260.62; 791.149; 0;0.0539097; 0.959051;105562784;
Time CUDA opt ant const:;1328.41; 1326.25; 1263.26; 790.79; 0;0.0384704; 0.959212;105562784;
Time CUDA opt ant const:;1324.91; 1322.85; 1260.65; 792.118; 0;0.0539095; 0.959225;105562784;
Time CUDA opt ant const:;1324.91; 1322.55; 1259.82; 791.347; 0;0.0539095; 0.959132;105562784;
Time CUDA opt ant const:;1324.24; 1322.25; 1260.3; 792.008; 0;0.0539097; 0.959225;105562784;
Time CUDA opt ant const:;1326.03; 1324.21; 1261.46; 791.489; 0;0.0398984; 0.959227;105562784;
Time CUDA opt ant const:;1328.44; 1326.28; 1263.4; 794.752; 0;0.046309; 0.959225;105562784;
Time CUDA opt ant const:;1324.58; 1322.57; 1260.04; 791.764; 0;0.0481382; 0.959227;105562784;
Time CUDA opt ant const:;1325.86; 1323.37; 1260.96; 792; 0;0.0539098; 0.959215;105562784;
Time CUDA opt ant const:;1323.99; 1321.55; 1258.76; 790.449; 0;0.0320142; 0.959221;105562784;
Time CUDA opt ant const:;1328.02; 1325.9; 1261.94; 792.986; 0;0.0327803; 0.958261;105562784;
Time CUDA opt ant const:;1324; 1321.68; 1259.01; 789.52; 0;0.0354928; 0.959221;105562784;
Time CUDA opt ant const:;1326.32; 1324.13; 1261.84; 791.335; 0;0.0291808; 0.959112;105562784;
Time CUDA opt ant const:;1326.68; 1324.24; 1262; 793.85; 0;0.0539095; 0.959227;105562784;
Time CUDA opt ant const:;1326.23; 1324.18; 1261.32; 791.177; 0;0.0539102; 0.957915;105562784;
Time CUDA opt ant const:;1327.93; 1325.95; 1262.44; 792.296; 0;0.0507606; 0.958911;105562784;
Time CUDA opt ant const:;1325.22; 1322.87; 1260.81; 792.092; 0;0.0357614; 0.959003;105562784;
Time CUDA opt ant const:;1325.03; 1322.72; 1259.1; 791.336; 0;0.0295144; 0.95856;105562784;
Time CUDA opt ant const:;1323.73; 1321.51; 1259.21; 791.013; 0;0.0361435; 0.959186;105562784;
Time CUDA opt ant const:;1329.55; 1327.42; 1264.78; 795.339; 0;0.0290384; 0.959111;105562784;
Time CUDA opt ant const:;1326.37; 1323.92; 1261.09; 791.852; 0;0.0385392; 0.959075;105562784;
Time CUDA opt ant const:;1322.22; 1319.94; 1257.32; 788.452; 0;0.0315097; 0.959223;105562784;
Time CUDA opt ant const:;1323.02; 1321.02; 1258.99; 790.888; 0;0.0290377; 0.959093;105562784;
Time CUDA opt ant const:;1331.75; 1329.09; 1265.83; 794.634; 0;0.0539127; 0.959225;105562784;
Time CUDA opt ant const:;1324.98; 1322.81; 1260.36; 791.914; 0;0.0296627; 0.959011;105562784;
Time CUDA opt ant const:;1323.95; 1321.9; 1259.61; 790.549; 0;0.0304172; 0.959187;105562784;
Time CUDA opt ant const:;1326.26; 1324.1; 1261.08; 792.285; 0;0.0391257; 0.959227;105562784;
Time CUDA opt ant const:;1325.22; 1323.12; 1261.21; 792.493; 0;0.0539163; 0.959065;105562784;
Time CUDA opt ant const:;1328.81; 1326.65; 1263.66; 792.641; 0;0.0539097; 0.959198;105562784;
Time CUDA opt ant const:;1325.85; 1323.84; 1261.08; 792.774; 0;0.0403764; 0.959203;105562784;
Time CUDA opt ant const:;1322.22; 1319.85; 1257.32; 790.098; 0;0.0539096; 0.959043;105562784;
Time CUDA opt ant const:;1325.5; 1323.47; 1261.5; 791.586; 0;0.0309206; 0.958864;105562784;
Time CUDA opt ant const:;1327.75; 1325.28; 1262.22; 792.547; 0;0.0300196; 0.958927;105562784;
Time CUDA opt ant const:;1326.23; 1324.07; 1260.68; 790.991; 0;0.0539097; 0.959204;105562784;
Time CUDA opt ant const:;1324.78; 1322.55; 1260.46; 790.911; 0;0.0539099; 0.959129;105562784;
Time CUDA opt ant const:;1326.61; 1324.25; 1261.12; 791.153; 0;0.0539108; 0.957468;105562784;
Time CUDA opt ant const:;1328.92; 1326.64; 1264.26; 794.181; 0;0.0539255; 0.959223;105562784;
Time CUDA opt ant const:;1328.8; 1326.71; 1263.06; 793.274; 0;0.0326224; 0.958466;105562784;
Time CUDA opt ant Const:;66701.903000;sec
Time CUDA opt ant par const:;1317.18; 1314.25; 1252.22; 783.213; 0;0.0356995; 0.959131;105562784;
Time CUDA opt ant par const:;1315.91; 1313.95; 1251.42; 781.092; 0;0.0348247; 0.959206;105562784;
Time CUDA opt ant par const:;1316.4; 1314.18; 1251.67; 781.716; 0;0.0386847; 0.959033;105562784;
Time CUDA opt ant par const:;1316.18; 1314.33; 1252.54; 783.641; 0;0.0539096; 0.958731;105562784;
Time CUDA opt ant par const:;1318.38; 1315.38; 1252.95; 781.751; 0;0.0293947; 0.959227;105562784;
Time CUDA opt ant par const:;1315.63; 1313.1; 1249.81; 780.812; 0;0.0422565; 0.958901;105562784;
Time CUDA opt ant par const:;1316.95; 1314.67; 1252.33; 782.233; 0;0.0368238; 0.959205;105562784;
