CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 46.889004; 1.286202; GPU Time 2 Mean:; 45.850320; 1.278417; GPU Time 3 Mean:; 18.775664; 0.238259; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 1.000000; 0.000000; Global Max Mean:; 1.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 37.993272; 0.132137; GPU Time 2 Mean:; 37.913510; 0.130918; GPU Time 3 Mean:; 2.722392; 0.001393; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 1.983085; 0.002349; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.006378; 0.000017; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.994897; 0.000001; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 75.847955; 0.387085; GPU Time 2 Mean:; 75.691912; 0.383473; GPU Time 3 Mean:; 5.445800; 0.005205; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 3.951980; 0.007941; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.004488; 0.000015; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995057; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 113.572932; 0.656928; GPU Time 2 Mean:; 113.340563; 0.651790; GPU Time 3 Mean:; 8.166022; 0.011501; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 5.924450; 0.012220; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.002822; 0.000007; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995102; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 151.370288; 1.047316; GPU Time 2 Mean:; 151.061331; 1.041709; GPU Time 3 Mean:; 10.886624; 0.020042; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 7.894276; 0.013274; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.002122; 0.000003; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995106; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 189.244649; 1.301708; GPU Time 2 Mean:; 188.858898; 1.299606; GPU Time 3 Mean:; 13.608734; 0.031719; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 9.863057; 0.015172; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001612; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995108; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 227.061881; 1.310661; GPU Time 2 Mean:; 226.599910; 1.308698; GPU Time 3 Mean:; 16.328871; 0.044324; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 11.835014; 0.021948; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001604; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995111; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 264.842178; 1.769502; GPU Time 2 Mean:; 264.303737; 1.762761; GPU Time 3 Mean:; 19.052049; 0.059544; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 13.807571; 0.032954; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001554; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995112; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 302.623578; 2.292805; GPU Time 2 Mean:; 302.009209; 2.281552; GPU Time 3 Mean:; 21.773007; 0.076736; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 15.775014; 0.037117; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001550; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995113; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 340.504998; 2.384342; GPU Time 2 Mean:; 339.814230; 2.373558; GPU Time 3 Mean:; 24.496125; 0.095469; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 17.738880; 0.041937; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001526; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995114; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 378.278020; 2.373329; GPU Time 2 Mean:; 377.510962; 2.365770; GPU Time 3 Mean:; 27.217869; 0.118723; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 19.702152; 0.045991; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001417; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995114; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 416.029554; 2.831959; GPU Time 2 Mean:; 415.186608; 2.823797; GPU Time 3 Mean:; 29.939313; 0.145801; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 21.675525; 0.049895; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001393; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995114; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 453.789481; 3.351532; GPU Time 2 Mean:; 452.870852; 3.340183; GPU Time 3 Mean:; 32.659319; 0.173003; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 23.644336; 0.054576; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001384; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 491.524625; 4.013499; GPU Time 2 Mean:; 490.529943; 3.996355; GPU Time 3 Mean:; 35.381672; 0.201771; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 25.603280; 0.056564; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001382; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 529.411862; 4.184520; GPU Time 2 Mean:; 528.340663; 4.162748; GPU Time 3 Mean:; 38.104000; 0.233880; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 27.563026; 0.064051; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001364; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 567.203090; 4.063000; GPU Time 2 Mean:; 566.055897; 4.043333; GPU Time 3 Mean:; 40.825064; 0.267010; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 29.526333; 0.070743; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001357; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 604.997495; 4.110555; GPU Time 2 Mean:; 603.774462; 4.091358; GPU Time 3 Mean:; 43.546011; 0.302652; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 31.487340; 0.074537; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001335; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 642.872252; 4.469544; GPU Time 2 Mean:; 641.573199; 4.447637; GPU Time 3 Mean:; 46.267043; 0.342276; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 33.440411; 0.082730; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001332; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 680.749370; 4.638682; GPU Time 2 Mean:; 679.373975; 4.611208; GPU Time 3 Mean:; 48.990845; 0.379785; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 35.395980; 0.088601; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001295; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 718.594790; 5.236768; GPU Time 2 Mean:; 717.142719; 5.208223; GPU Time 3 Mean:; 51.718823; 0.420486; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 37.340277; 0.085042; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001289; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 756.411674; 5.272370; GPU Time 2 Mean:; 754.883560; 5.243863; GPU Time 3 Mean:; 54.440735; 0.469141; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 39.283374; 0.088124; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.001287; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 46.103802; 0.278455; GPU Time 2 Mean:; 46.025034; 0.277084; GPU Time 3 Mean:; 2.729782; 0.002090; GPU Time 4 Mean:; 9.103979; 0.031885; GPU Time 5 Mean:; 3.037544; 0.001316; GPU Time 6 Mean:; 1.674385; 0.004592; GPU Time 7 Mean:; 3.202416; 0.016223; GPU Time 8 Mean:; 33.388826; 0.197719; Global Min Mean:; 0.005894; 0.000017; Global Max Mean:; 0.994850; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 91.771140; 0.479347; GPU Time 2 Mean:; 91.616490; 0.477708; GPU Time 3 Mean:; 5.456314; 0.007487; GPU Time 4 Mean:; 18.008562; 0.103090; GPU Time 5 Mean:; 6.071132; 0.003093; GPU Time 6 Mean:; 3.336086; 0.013039; GPU Time 7 Mean:; 6.221017; 0.055012; GPU Time 8 Mean:; 66.552466; 0.400001; Global Min Mean:; 0.004778; 0.000013; Global Max Mean:; 0.995043; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 137.429945; 0.878282; GPU Time 2 Mean:; 137.199900; 0.875669; GPU Time 3 Mean:; 8.182268; 0.015812; GPU Time 4 Mean:; 26.900160; 0.173215; GPU Time 5 Mean:; 9.109086; 0.005079; GPU Time 6 Mean:; 4.996742; 0.016966; GPU Time 7 Mean:; 9.226095; 0.097458; GPU Time 8 Mean:; 99.718521; 0.609432; Global Min Mean:; 0.003664; 0.000011; Global Max Mean:; 0.995086; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 183.067212; 1.166536; GPU Time 2 Mean:; 182.761614; 1.164905; GPU Time 3 Mean:; 10.906327; 0.027169; GPU Time 4 Mean:; 35.775080; 0.180972; GPU Time 5 Mean:; 12.148799; 0.006385; GPU Time 6 Mean:; 6.656977; 0.020966; GPU Time 7 Mean:; 12.214436; 0.102665; GPU Time 8 Mean:; 132.884186; 0.727145; Global Min Mean:; 0.002934; 0.000008; Global Max Mean:; 0.995090; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 228.800531; 1.651890; GPU Time 2 Mean:; 228.419767; 1.649202; GPU Time 3 Mean:; 13.631585; 0.042476; GPU Time 4 Mean:; 44.667488; 0.258409; GPU Time 5 Mean:; 15.188129; 0.010153; GPU Time 6 Mean:; 8.315261; 0.030575; GPU Time 7 Mean:; 15.213357; 0.130363; GPU Time 8 Mean:; 166.148005; 1.011566; Global Min Mean:; 0.002144; 0.000003; Global Max Mean:; 0.995103; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 274.455543; 1.852031; GPU Time 2 Mean:; 273.999510; 1.851188; GPU Time 3 Mean:; 16.357084; 0.062250; GPU Time 4 Mean:; 53.520799; 0.263511; GPU Time 5 Mean:; 18.211293; 0.013062; GPU Time 6 Mean:; 9.968017; 0.032611; GPU Time 7 Mean:; 18.195675; 0.134846; GPU Time 8 Mean:; 199.375600; 1.229257; Global Min Mean:; 0.001990; 0.000003; Global Max Mean:; 0.995109; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 320.320536; 2.304800; GPU Time 2 Mean:; 319.789083; 2.305402; GPU Time 3 Mean:; 19.081412; 0.085330; GPU Time 4 Mean:; 62.378066; 0.325081; GPU Time 5 Mean:; 21.234633; 0.014051; GPU Time 6 Mean:; 11.618359; 0.035669; GPU Time 7 Mean:; 21.182393; 0.160458; GPU Time 8 Mean:; 232.811833; 1.533978; Global Min Mean:; 0.001872; 0.000003; Global Max Mean:; 0.995109; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 366.021325; 2.439407; GPU Time 2 Mean:; 365.415299; 2.442312; GPU Time 3 Mean:; 21.806448; 0.111188; GPU Time 4 Mean:; 71.270592; 0.347069; GPU Time 5 Mean:; 24.269014; 0.016807; GPU Time 6 Mean:; 13.276593; 0.035793; GPU Time 7 Mean:; 24.174812; 0.170845; GPU Time 8 Mean:; 266.058362; 1.682246; Global Min Mean:; 0.001683; 0.000002; Global Max Mean:; 0.995112; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 411.749716; 2.924462; GPU Time 2 Mean:; 411.069070; 2.924611; GPU Time 3 Mean:; 24.530825; 0.141902; GPU Time 4 Mean:; 80.174149; 0.393798; GPU Time 5 Mean:; 27.310293; 0.020497; GPU Time 6 Mean:; 14.935021; 0.046313; GPU Time 7 Mean:; 27.169005; 0.184733; GPU Time 8 Mean:; 299.325620; 2.018577; Global Min Mean:; 0.001643; 0.000002; Global Max Mean:; 0.995112; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 457.388057; 3.616116; GPU Time 2 Mean:; 456.631855; 3.613794; GPU Time 3 Mean:; 27.256375; 0.175767; GPU Time 4 Mean:; 89.032920; 0.442290; GPU Time 5 Mean:; 30.346118; 0.023446; GPU Time 6 Mean:; 16.570193; 0.049077; GPU Time 7 Mean:; 30.143720; 0.207995; GPU Time 8 Mean:; 332.539960; 2.711144; Global Min Mean:; 0.001640; 0.000002; Global Max Mean:; 0.995113; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 503.131360; 4.495805; GPU Time 2 Mean:; 502.300474; 4.495054; GPU Time 3 Mean:; 29.981262; 0.213069; GPU Time 4 Mean:; 97.891797; 0.513056; GPU Time 5 Mean:; 33.381933; 0.023980; GPU Time 6 Mean:; 18.201130; 0.059538; GPU Time 7 Mean:; 33.118163; 0.239459; GPU Time 8 Mean:; 365.867238; 3.369939; Global Min Mean:; 0.001559; 0.000002; Global Max Mean:; 0.995113; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 548.981117; 5.291630; GPU Time 2 Mean:; 548.075221; 5.290428; GPU Time 3 Mean:; 32.706718; 0.254198; GPU Time 4 Mean:; 106.835727; 0.576731; GPU Time 5 Mean:; 36.416806; 0.028098; GPU Time 6 Mean:; 19.869224; 0.062267; GPU Time 7 Mean:; 36.129522; 0.275226; GPU Time 8 Mean:; 399.211794; 3.955358; Global Min Mean:; 0.001532; 0.000002; Global Max Mean:; 0.995114; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 594.618378; 5.459814; GPU Time 2 Mean:; 593.637239; 5.461443; GPU Time 3 Mean:; 35.432830; 0.294401; GPU Time 4 Mean:; 115.683108; 0.600069; GPU Time 5 Mean:; 39.446793; 0.032172; GPU Time 6 Mean:; 21.495759; 0.065281; GPU Time 7 Mean:; 39.095223; 0.284351; GPU Time 8 Mean:; 432.439604; 4.109349; Global Min Mean:; 0.001506; 0.000002; Global Max Mean:; 0.995114; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 640.403076; 6.388337; GPU Time 2 Mean:; 639.346802; 6.384385; GPU Time 3 Mean:; 38.156525; 0.341780; GPU Time 4 Mean:; 124.592062; 0.725572; GPU Time 5 Mean:; 42.481826; 0.035013; GPU Time 6 Mean:; 23.150491; 0.077153; GPU Time 7 Mean:; 42.087246; 0.333229; GPU Time 8 Mean:; 465.757346; 4.964607; Global Min Mean:; 0.001506; 0.000002; Global Max Mean:; 0.995114; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 686.099379; 7.131311; GPU Time 2 Mean:; 684.967795; 7.122109; GPU Time 3 Mean:; 40.880498; 0.395047; GPU Time 4 Mean:; 133.433763; 0.767661; GPU Time 5 Mean:; 45.502660; 0.038212; GPU Time 6 Mean:; 24.792586; 0.090534; GPU Time 7 Mean:; 45.066683; 0.347958; GPU Time 8 Mean:; 499.019938; 5.389586; Global Min Mean:; 0.001354; 0.000000; Global Max Mean:; 0.995114; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 731.841710; 7.571544; GPU Time 2 Mean:; 730.634852; 7.567018; GPU Time 3 Mean:; 43.606765; 0.449323; GPU Time 4 Mean:; 142.271924; 0.846072; GPU Time 5 Mean:; 48.517793; 0.037581; GPU Time 6 Mean:; 26.440195; 0.099568; GPU Time 7 Mean:; 48.064094; 0.384264; GPU Time 8 Mean:; 532.247889; 5.391575; Global Min Mean:; 0.001291; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 777.641451; 7.952321; GPU Time 2 Mean:; 776.360011; 7.947101; GPU Time 3 Mean:; 46.331695; 0.508045; GPU Time 4 Mean:; 151.103895; 0.856643; GPU Time 5 Mean:; 51.546389; 0.038596; GPU Time 6 Mean:; 28.086104; 0.098205; GPU Time 7 Mean:; 51.043963; 0.395108; GPU Time 8 Mean:; 565.507002; 5.846689; Global Min Mean:; 0.001278; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 823.352776; 8.517787; GPU Time 2 Mean:; 821.996381; 8.513901; GPU Time 3 Mean:; 49.057141; 0.568716; GPU Time 4 Mean:; 159.913854; 0.826063; GPU Time 5 Mean:; 54.569771; 0.038669; GPU Time 6 Mean:; 29.721496; 0.094592; GPU Time 7 Mean:; 54.014794; 0.387654; GPU Time 8 Mean:; 598.698925; 6.175549; Global Min Mean:; 0.001273; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 868.944805; 8.230952; GPU Time 2 Mean:; 867.513647; 8.223691; GPU Time 3 Mean:; 51.783599; 0.638555; GPU Time 4 Mean:; 168.740383; 0.864151; GPU Time 5 Mean:; 57.600424; 0.042840; GPU Time 6 Mean:; 31.360773; 0.103353; GPU Time 7 Mean:; 56.990335; 0.409847; GPU Time 8 Mean:; 631.747490; 6.053849; Global Min Mean:; 0.001273; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 914.665935; 8.061214; GPU Time 2 Mean:; 913.159858; 8.056161; GPU Time 3 Mean:; 54.507195; 0.710634; GPU Time 4 Mean:; 177.597413; 0.953330; GPU Time 5 Mean:; 60.631763; 0.045338; GPU Time 6 Mean:; 33.007630; 0.110259; GPU Time 7 Mean:; 59.984925; 0.461110; GPU Time 8 Mean:; 664.900547; 5.836584; Global Min Mean:; 0.001270; 0.000000; Global Max Mean:; 0.995115; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
