CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 431.836904; 5.565151; GPU Time 2 Mean:; 430.665062; 5.555303; GPU Time 3 Mean:; 18.596752; 0.070156; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 1.000000; 0.000000; Global Max Mean:; 1.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2708.171230; 15.798823; GPU Time 2 Mean:; 2704.108228; 15.779823; GPU Time 3 Mean:; 205.623696; 0.704784; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 102.248865; 0.113528; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.063174; 0.000126; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.933825; 0.000043; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2858.818232; 16.239767; GPU Time 2 Mean:; 2854.529604; 16.213755; GPU Time 3 Mean:; 217.076531; 0.787032; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 107.948180; 0.111211; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.062544; 0.000128; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.933838; 0.000043; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA non hash; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3009.204390; 18.581800; GPU Time 2 Mean:; 3004.690220; 18.556598; GPU Time 3 Mean:; 228.507398; 0.895847; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 113.641518; 0.115560; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.061436; 0.000111; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.934340; 0.000053; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1967.071667; 110.941184; GPU Time 2 Mean:; 1966.491943; 110.896125; GPU Time 3 Mean:; 37.399700; 0.419042; GPU Time 4 Mean:; 44.673436; 0.267181; GPU Time 5 Mean:; 25.143410; 0.038881; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.083505; 0.000064; Global Max Mean:; 0.914466; 0.000158; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3934.442627; 486.826186; GPU Time 2 Mean:; 3933.291353; 486.446596; GPU Time 3 Mean:; 74.835740; 2.502726; GPU Time 4 Mean:; 89.411836; 0.878896; GPU Time 5 Mean:; 50.253200; 0.141908; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.080866; 0.000075; Global Max Mean:; 0.925015; 0.000112; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5901.196455; 1107.613099; GPU Time 2 Mean:; 5899.477432; 1106.865723; GPU Time 3 Mean:; 112.123233; 4.225510; GPU Time 4 Mean:; 134.137014; 1.902717; GPU Time 5 Mean:; 75.339277; 0.348999; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.078359; 0.000122; Global Max Mean:; 0.928478; 0.000109; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7868.146953; 1899.796599; GPU Time 2 Mean:; 7865.858740; 1898.729809; GPU Time 3 Mean:; 149.650546; 7.553274; GPU Time 4 Mean:; 178.721222; 2.619331; GPU Time 5 Mean:; 100.437556; 0.512444; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.076744; 0.000134; Global Max Mean:; 0.930128; 0.000089; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 9836.177578; 3255.643787; GPU Time 2 Mean:; 9833.319063; 3253.018348; GPU Time 3 Mean:; 187.139501; 13.197236; GPU Time 4 Mean:; 223.408833; 3.743166; GPU Time 5 Mean:; 125.557917; 0.965271; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.075074; 0.000150; Global Max Mean:; 0.930915; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 11804.624219; 5081.229239; GPU Time 2 Mean:; 11801.194375; 5076.650391; GPU Time 3 Mean:; 224.504977; 20.553967; GPU Time 4 Mean:; 268.117000; 5.673942; GPU Time 5 Mean:; 150.725428; 1.493348; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.074482; 0.000155; Global Max Mean:; 0.932513; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 13773.012988; 7403.351791; GPU Time 2 Mean:; 13769.014648; 7396.908811; GPU Time 3 Mean:; 261.907425; 25.625738; GPU Time 4 Mean:; 312.870117; 8.001545; GPU Time 5 Mean:; 175.871330; 2.272261; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.073732; 0.000155; Global Max Mean:; 0.932982; 0.000073; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 15740.567676; 9728.902559; GPU Time 2 Mean:; 15736.002461; 9720.788280; GPU Time 3 Mean:; 299.181216; 30.619112; GPU Time 4 Mean:; 357.689898; 9.910105; GPU Time 5 Mean:; 200.990613; 2.947181; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.072574; 0.000164; Global Max Mean:; 0.933514; 0.000057; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 17707.717383; 11843.790325; GPU Time 2 Mean:; 17702.583125; 11834.258583; GPU Time 3 Mean:; 336.518199; 38.220551; GPU Time 4 Mean:; 402.453261; 12.206438; GPU Time 5 Mean:; 226.110966; 3.500135; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.070098; 0.000177; Global Max Mean:; 0.933572; 0.000057; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 19675.205312; 13923.286787; GPU Time 2 Mean:; 19669.503633; 13912.942175; GPU Time 3 Mean:; 373.875415; 45.108085; GPU Time 4 Mean:; 447.224686; 13.535499; GPU Time 5 Mean:; 251.217496; 3.888188; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.068155; 0.000165; Global Max Mean:; 0.933635; 0.000057; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 21642.404414; 16673.670299; GPU Time 2 Mean:; 21636.135781; 16661.255364; GPU Time 3 Mean:; 411.083128; 53.420480; GPU Time 4 Mean:; 492.046833; 15.830175; GPU Time 5 Mean:; 276.420859; 4.476036; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.067435; 0.000155; Global Max Mean:; 0.934146; 0.000057; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 23610.858047; 20262.410436; GPU Time 2 Mean:; 23604.021055; 20246.504012; GPU Time 3 Mean:; 448.389471; 62.294013; GPU Time 4 Mean:; 536.992861; 19.094721; GPU Time 5 Mean:; 301.661960; 5.196559; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.066626; 0.000156; Global Max Mean:; 0.934787; 0.000061; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 25577.477969; 22958.696175; GPU Time 2 Mean:; 25570.075742; 22940.767116; GPU Time 3 Mean:; 485.680336; 71.227506; GPU Time 4 Mean:; 581.877081; 21.349062; GPU Time 5 Mean:; 326.859279; 5.500359; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.066508; 0.000157; Global Max Mean:; 0.935750; 0.000074; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 27544.741836; 25634.965163; GPU Time 2 Mean:; 27536.772969; 25615.764019; GPU Time 3 Mean:; 522.990971; 80.073098; GPU Time 4 Mean:; 626.815538; 21.899463; GPU Time 5 Mean:; 352.050688; 5.667805; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.064874; 0.000145; Global Max Mean:; 0.935937; 0.000072; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 29512.759375; 28854.710474; GPU Time 2 Mean:; 29504.222617; 28833.283444; GPU Time 3 Mean:; 560.379412; 90.039448; GPU Time 4 Mean:; 671.945708; 23.915609; GPU Time 5 Mean:; 377.277308; 6.224678; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.063612; 0.000129; Global Max Mean:; 0.935940; 0.000072; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 31482.583477; 33827.455230; GPU Time 2 Mean:; 31473.480234; 33802.030927; GPU Time 3 Mean:; 597.745614; 101.942060; GPU Time 4 Mean:; 717.355702; 27.285730; GPU Time 5 Mean:; 402.531031; 7.316756; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.063467; 0.000130; Global Max Mean:; 0.935948; 0.000072; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 33450.735000; 37540.585532; GPU Time 2 Mean:; 33441.062344; 37512.954567; GPU Time 3 Mean:; 635.061222; 113.283510; GPU Time 4 Mean:; 762.823560; 31.041526; GPU Time 5 Mean:; 427.756363; 7.879906; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.063383; 0.000131; Global Max Mean:; 0.935955; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 35420.072109; 42236.265637; GPU Time 2 Mean:; 35409.833359; 42205.347941; GPU Time 3 Mean:; 672.466398; 126.682158; GPU Time 4 Mean:; 808.309153; 33.835892; GPU Time 5 Mean:; 452.968868; 8.888052; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.063137; 0.000132; Global Max Mean:; 0.935955; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 37404.646797; 52215.462261; GPU Time 2 Mean:; 37393.840859; 52183.709158; GPU Time 3 Mean:; 709.988213; 145.453088; GPU Time 4 Mean:; 854.234839; 39.832944; GPU Time 5 Mean:; 478.351781; 10.390822; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.062478; 0.000121; Global Max Mean:; 0.936102; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 39391.924688; 93662.670837; GPU Time 2 Mean:; 39380.547656; 93621.880339; GPU Time 3 Mean:; 747.455848; 170.896201; GPU Time 4 Mean:; 900.210415; 56.886023; GPU Time 5 Mean:; 503.767650; 16.044405; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.061937; 0.000112; Global Max Mean:; 0.936113; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1933.763430; 9.470113; GPU Time 2 Mean:; 1933.186367; 9.454015; GPU Time 3 Mean:; 37.525316; 0.251764; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 25.119033; 0.014738; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.084931; 0.000044; Global Max Mean:; 0.914498; 0.000182; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3867.136470; 18.810808; GPU Time 2 Mean:; 3865.990698; 18.766300; GPU Time 3 Mean:; 75.078851; 0.794782; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 50.229215; 0.027773; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.078105; 0.000110; Global Max Mean:; 0.921145; 0.000153; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5800.005996; 23.617880; GPU Time 2 Mean:; 5798.294033; 23.562334; GPU Time 3 Mean:; 112.579707; 1.221111; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 75.312405; 0.032952; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.076864; 0.000125; Global Max Mean:; 0.926145; 0.000136; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7733.217568; 31.197226; GPU Time 2 Mean:; 7730.938135; 31.128972; GPU Time 3 Mean:; 150.052564; 1.834760; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 100.399384; 0.041566; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.075216; 0.000141; Global Max Mean:; 0.928961; 0.000069; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 9666.303379; 45.256468; GPU Time 2 Mean:; 9663.455820; 45.116252; GPU Time 3 Mean:; 187.581531; 2.573186; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 125.491888; 0.063243; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.074050; 0.000141; Global Max Mean:; 0.930435; 0.000039; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 11600.132793; 75.721844; GPU Time 2 Mean:; 11596.718477; 75.493543; GPU Time 3 Mean:; 225.097241; 3.321514; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 150.621814; 0.092881; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.074016; 0.000141; Global Max Mean:; 0.930702; 0.000043; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 13533.883281; 237.034725; GPU Time 2 Mean:; 13529.902969; 236.510391; GPU Time 3 Mean:; 262.509645; 4.140274; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 175.751748; 0.217605; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.073459; 0.000140; Global Max Mean:; 0.931049; 0.000041; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 15469.073867; 802.136753; GPU Time 2 Mean:; 15464.526035; 800.852953; GPU Time 3 Mean:; 299.971857; 4.943318; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 200.921608; 0.632322; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.072406; 0.000142; Global Max Mean:; 0.932063; 0.000052; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 17402.401484; 952.348558; GPU Time 2 Mean:; 17397.288125; 950.940704; GPU Time 3 Mean:; 337.347686; 6.066102; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 226.055945; 0.754360; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.072401; 0.000142; Global Max Mean:; 0.932570; 0.000046; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 19335.067461; 971.302402; GPU Time 2 Mean:; 19329.388320; 969.573834; GPU Time 3 Mean:; 374.861757; 7.580094; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 251.164922; 0.763337; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.069853; 0.000141; Global Max Mean:; 0.933122; 0.000059; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 21267.413672; 981.558698; GPU Time 2 Mean:; 21261.168242; 979.723580; GPU Time 3 Mean:; 412.402715; 8.973755; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 276.341522; 0.787830; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.068901; 0.000148; Global Max Mean:; 0.934385; 0.000075; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 23200.796953; 998.695864; GPU Time 2 Mean:; 23193.985430; 996.838341; GPU Time 3 Mean:; 449.914811; 9.962915; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 301.591648; 0.815334; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.067840; 0.000144; Global Max Mean:; 0.934472; 0.000075; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 25133.863438; 1021.912900; GPU Time 2 Mean:; 25126.488203; 1020.032148; GPU Time 3 Mean:; 487.434069; 11.337979; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 326.825754; 0.798074; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.066650; 0.000142; Global Max Mean:; 0.934709; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 27066.939453; 1025.530469; GPU Time 2 Mean:; 27058.999219; 1023.801664; GPU Time 3 Mean:; 524.857109; 13.463244; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 352.040178; 0.794807; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.066115; 0.000138; Global Max Mean:; 0.935194; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 28999.933437; 1108.957863; GPU Time 2 Mean:; 28991.428984; 1107.140153; GPU Time 3 Mean:; 562.340822; 14.782796; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 377.271169; 0.907329; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.065764; 0.000133; Global Max Mean:; 0.935764; 0.000084; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 30932.858633; 1115.470635; GPU Time 2 Mean:; 30923.790586; 1113.546709; GPU Time 3 Mean:; 599.821495; 15.948173; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 402.501752; 0.927316; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.065428; 0.000127; Global Max Mean:; 0.935917; 0.000082; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 32865.877031; 1127.543992; GPU Time 2 Mean:; 32856.245781; 1125.440724; GPU Time 3 Mean:; 637.296694; 17.837135; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 427.727153; 0.960467; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.065360; 0.000125; Global Max Mean:; 0.936338; 0.000088; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 34799.139844; 1137.040437; GPU Time 2 Mean:; 34788.942656; 1134.909331; GPU Time 3 Mean:; 674.677097; 19.548460; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 452.972279; 1.024104; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.064891; 0.000128; Global Max Mean:; 0.936345; 0.000088; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 36732.413750; 1136.664172; GPU Time 2 Mean:; 36721.653125; 1134.694583; GPU Time 3 Mean:; 712.151069; 21.156102; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 478.189385; 1.069144; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.063854; 0.000119; Global Max Mean:; 0.936394; 0.000087; Hash Fail Count Mean:; 0.000000; 0.000000;
Classic ACO non hash; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 38665.532969; 1160.453603; GPU Time 2 Mean:; 38654.208125; 1158.417306; GPU Time 3 Mean:; 749.648821; 22.585276; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 503.431180; 1.117616; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.062950; 0.000108; Global Max Mean:; 0.936937; 0.000095; Hash Fail Count Mean:; 0.000000; 0.000000;
omp; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 157.889031; 1.511410; GPU Time 2 Mean:; 157.661721; 1.504049; GPU Time 3 Mean:; 11.524302; 0.010444; GPU Time 4 Mean:; 15.345868; 0.206844; GPU Time 5 Mean:; 5.621483; 0.017103; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.081300; 0.000075; Global Max Mean:; 0.915063; 0.000157; Hash Fail Count Mean:; 0.000000; 0.000000;
