Max threads OMP : 12 OpenMP version: 202011 :OpenMP 5.1 (2021) active
PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 4; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 256; NAME_FILE_GRAPH: Parametr_Graph/test42_4.txt; KOL_ITERATION: 500; KOL_PROGREV: 0; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1000; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA BALANCED: BALANCED_TIME_GPU_FUNCTION BALANCED_TIME_OMP_FUNCTION BALANCED_ADD_TIME_OMP_ADD_AND_DECREASE INITIAL_CPU_ANTS_RATIO: 0.5; MIN_BALANSED_ANT: 10; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 100000000000; MAX_PROBES: 10000
Time Hybrid OMP parallel dynamic;252.061; 192.63; 191.84; 123.565; 64.9364; 58.7621; 192; 13.6037; 140.531; 32.9929; 192.149; 61.6472; 129.792; 0.00212717; 1; 0.021304; 0.978696; 500; 1000; 3781; 
Time Hybrid OMP parallel dynamic;235.352; 173.38; 172.809; 104.274; 63.1849; 60.289; 172.855; 13.2471; 126.123; 28.7612; 172.769; 55.0613; 117.063; 0.00130908; 1; 0.02166; 0.97834; 500; 1000; 3830; 
Time Hybrid OMP parallel dynamic;288.98; 227.494; 226.85; 151.615; 74.9246; 62.2366; 227.037; 13.6365; 173.065; 35.1429; 226.911; 56.7409; 169.42; 0.00197574; 1; 0.021788; 0.978212; 500; 1000; 3922; 
Time Hybrid OMP parallel dynamic;248.328; 187.353; 186.994; 120.682; 74.6716; 57.2944; 186.953; 13.5203; 139.92; 28.8077; 186.906; 63.792; 122.434; 0.00123448; 1; 0.022012; 0.977988; 500; 1000; 3876; 
Time Hybrid OMP parallel dynamic;263.866; 198.757; 198.238; 129.856; 76.1841; 59.4232; 197.994; 14.0513; 147.316; 31.8891; 198.15; 60.1929; 137.169; 0.00218805; 1; 0.02192; 0.97808; 500; 1000; 3926; 
Time Hybrid OMP parallel dynamic;276.089; 207.142; 206.471; 133.27; 79.8634; 62.3946; 206.695; 12.2623; 155.191; 34.1657; 206.608; 56.2813; 149.467; 0.0015858; 1; 0.022484; 0.977516; 500; 1000; 4008; 
Time Hybrid OMP parallel dynamic;318.894; 249.261; 248.77; 171.855; 84.8381; 63.3541; 248.809; 13.0651; 193.335; 37.1107; 248.868; 54.0015; 193.738; 0.00167772; 1; 0.023928; 0.976072; 500; 1000; 4266; 
Time Hybrid OMP parallel dynamic;258.964; 200.052; 199.278; 130.648; 83.866; 58.9135; 199.604; 13.2411; 150.941; 30.6026; 199.471; 63.7332; 134.992; 0.00185128; 1; 0.022188; 0.977812; 500; 1000; 3928; 
Time Hybrid OMP parallel dynamic;265.332; 204.702; 204.249; 136.214; 78.3547; 58.6933; 204.072; 13.7758; 152.267; 33.1739; 204.329; 63.0541; 140.529; 0.00212717; 1; 0.02224; 0.97776; 500; 1000; 3960; 
Time Hybrid OMP parallel dynamic;253.068; 193.645; 193.182; 122.366; 78.2593; 61.8887; 193.241; 13.6388; 144.666; 29.9911; 193.083; 56.4856; 135.8; 0.00128932; 1; 0.022384; 0.977616; 500; 1000; 3986; 
Time Hybrid OMP parallel dynamic;302.362; 242.272; 241.825; 163.39; 81.8584; 64.9649; 241.679; 13.7968; 185.283; 37.3232; 241.77; 57.7578; 183.188; 0.00161611; 1; 0.022692; 0.977308; 500; 1000; 4057; 
Time Hybrid OMP parallel dynamic;251.438; 191.758; 191.156; 123.73; 78.0665; 58.2363; 191.331; 13.5353; 143.213; 29.9068; 191.405; 63.1511; 127.596; 0.00212717; 1; 0.021496; 0.978504; 500; 1000; 3834; 
Time Hybrid OMP parallel dynamic;248.704; 188.794; 188.212; 122.575; 77.3519; 56.8989; 188.369; 13.4661; 138.737; 31.5696; 188.263; 64.7525; 122.805; 0.00128368; 1; 0.021624; 0.978376; 500; 1000; 3857; 
Time Hybrid OMP parallel dynamic;256.768; 190.976; 190.446; 118.959; 74.9252; 62.7716; 190.573; 13.6353; 141.552; 30.8484; 190.406; 53.484; 136.186; 0.00125639; 1; 0.021496; 0.978504; 500; 1000; 3839; 
Time Hybrid OMP parallel dynamic;271.595; 207.922; 207.436; 135.649; 76.8808; 61.0247; 207.536; 11.1902; 156.333; 34.9848; 207.341; 52.6957; 153.594; 0.00212717; 1; 0.022652; 0.977348; 500; 1000; 4028; 
Time Hybrid OMP parallel dynamic;252.072; 189.533; 189.051; 122.636; 75.3173; 57.6992; 189.089; 13.1577; 138.397; 32.7337; 189.15; 65.0218; 123.386; 0.00231579; 1; 0.021744; 0.978256; 500; 1000; 3839; 
Time Hybrid OMP parallel dynamic;254.811; 186.876; 186.417; 121.755; 74.6104; 56.2416; 186.47; 13.3595; 137.394; 31.1949; 186.374; 62.564; 123.085; 0.00212717; 1; 0.021604; 0.978396; 500; 1000; 3843; 
Time Hybrid OMP parallel dynamic;247.362; 187.453; 187.009; 119.097; 75.1813; 59.2224; 187.061; 13.0595; 139.503; 29.6591; 186.956; 57.7566; 128.511; 0.00123113; 1; 0.022028; 0.977972; 500; 1000; 3915; 
Time Hybrid OMP parallel dynamic;348.909; 286.277; 285.796; 202.559; 83.0292; 67.0699; 285.692; 13.0872; 226.336; 40.6057; 285.534; 46.8181; 237.577; 0.00123189; 1; 0.032924; 0.967076; 500; 1000; 6412; 
Time Hybrid OMP parallel dynamic;267.628; 200.024; 199.359; 133.138; 85.7232; 57.9955; 199.581; 13.6772; 148.519; 32.8093; 199.407; 64.0668; 134.583; 0.00212717; 1; 0.022116; 0.977884; 500; 1000; 3936; 
Time Hybrid OMP parallel dynamic;261.913; 201.341; 200.917; 134.456; 86.2954; 57.9369; 200.97; 13.4287; 149.955; 32.9704; 200.863; 64.6105; 135.503; 0.00125849; 1; 0.023096; 0.976904; 500; 1000; 4006; 
Time Hybrid OMP parallel dynamic;257.233; 189.922; 189.468; 120.523; 78.5576; 60.5217; 189.515; 13.5466; 141.984; 29.3542; 189.421; 56.3426; 132.36; 0.00212717; 1; 0.021924; 0.978076; 500; 1000; 3937; 
Time Hybrid OMP parallel dynamic;369.069; 299.894; 299.444; 213.751; 86.1213; 68.4849; 299.273; 13.0696; 238.722; 41.673; 299.367; 45.7015; 252.495; 0.00133191; 1; 0.026848; 0.973152; 500; 1000; 4913; 
Time Hybrid OMP parallel dynamic;253.366; 190.768; 190.203; 123.885; 78.0138; 57.5615; 190.373; 12.6264; 139.967; 32.8504; 190.264; 59.0578; 130.438; 0.00225079; 1; 0.023132; 0.976868; 500; 1000; 4208; 
Time Hybrid OMP parallel dynamic;269.031; 208.172; 207.731; 131.665; 76.1257; 64.5776; 207.778; 13.6674; 151.952; 36.7635; 207.677; 63.7083; 143.134; 0.00212717; 1; 0.022076; 0.977924; 500; 1000; 3854; 
Time Hybrid OMP parallel dynamic;256.236; 189.902; 189.412; 119.369; 74.8137; 60.845; 189.474; 13.2469; 141.232; 30.1821; 189.378; 57.6586; 131.012; 0.00212718; 1; 0.022344; 0.977656; 500; 1000; 3916; 
Time Hybrid OMP parallel dynamic;355.206; 294.026; 293.604; 208.963; 82.4376; 68.062; 293.459; 13.5434; 233.222; 41.1005; 293.552; 46.9407; 245.513; 0.00126557; 1; 0.024816; 0.975184; 500; 1000; 4498; 
Time Hybrid OMP parallel dynamic;261.797; 195.562; 194.827; 124.449; 75.1069; 60.4653; 195.102; 14.9812; 143.445; 31.6649; 194.923; 64.4632; 129.75; 0.00181607; 1; 0.021584; 0.978416; 500; 1000; 3806; 
Time Hybrid OMP parallel dynamic;261.641; 195.69; 195.21; 128.385; 74.705; 57.9857; 194.912; 13.3634; 144.445; 32.2982; 195.08; 64.366; 129.65; 0.00212717; 1; 0.021576; 0.978424; 500; 1000; 3823; 
Time Hybrid OMP parallel dynamic;260.577; 196.688; 196.144; 122.449; 77.6209; 64.2042; 196.219; 14.402; 144.26; 32.6931; 196.054; 55.059; 140.189; 0.00126448; 1; 0.021896; 0.978104; 500; 1000; 3896; 
Time Hybrid OMP parallel dynamic;347.982; 282.152; 281.664; 197.759; 87.4388; 67.9565; 281.705; 13.4591; 221.774; 40.5528; 281.523; 49.2234; 230.943; 0.00129223; 1; 0.044072; 0.955928; 500; 1000; 8562; 
Time Hybrid OMP parallel dynamic;265.604; 198.202; 197.812; 130.364; 84.5459; 58.0915; 197.857; 13.6224; 149.738; 29.732; 197.738; 61.3141; 135.713; 0.00126986; 1; 0.022972; 0.977028; 500; 1000; 4069; 
Time Hybrid OMP parallel dynamic;253.406; 192.068; 191.528; 124.909; 73.0689; 57.9806; 191.429; 13.7879; 140.649; 32.2294; 191.633; 63.9906; 126.972; 0.00212717; 1; 0.021784; 0.978216; 500; 1000; 3858; 
Time Hybrid OMP parallel dynamic;247.297; 184.963; 184.485; 116.059; 72.9363; 59.8038; 184.566; 13.2525; 136.869; 29.692; 184.455; 57.2153; 126.532; 0.00212717; 1; 0.021932; 0.978068; 500; 1000; 3888; 
Time Hybrid OMP parallel dynamic;351.459; 291.67; 291.22; 206.096; 73.3642; 68.3287; 291.129; 13.3229; 230.653; 41.5386; 291.275; 45.5619; 244.969; 0.00167542; 1; 0.021612; 0.978388; 500; 1000; 3863; 
Time Hybrid OMP parallel dynamic:;15677.821000;sec
Time Hybrid OMP parallel dynamic non hash;147.272; 146.645; 145.961; 55.9754; 20.6575; 81.5607; 146.052; 11.4433; 97.2157; 32.6127; 146.162; 85.3; 60.3165; 0.00124167; 0.999998; 0.02116; 0.97884; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;144.447; 143.953; 143.621; 56.9407; 20.593; 78.0789; 143.662; 11.2333; 96.6118; 31.2591; 143.59; 84.7254; 58.3269; 0.00123008; 0.999999; 0.021252; 0.978748; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;146.15; 145.632; 145.21; 61.738; 21.279; 74.0526; 145.305; 11.4864; 97.9325; 31.1606; 145.17; 74.5073; 70.0292; 0.00123016; 0.999984; 0.021308; 0.978692; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;153.285; 152.805; 152.45; 65.2446; 21.6437; 77.6024; 152.405; 11.6885; 104.77; 31.3722; 152.369; 83.1195; 68.7128; 0.00123008; 0.999994; 0.021316; 0.978684; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;149.27; 148.753; 148.401; 55.8623; 20.598; 84.4382; 148.441; 12.9346; 100.046; 30.9293; 148.376; 93.2481; 54.6207; 0.00123035; 1; 0.021296; 0.978704; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;148.155; 147.629; 147.288; 57.7718; 20.5831; 81.1517; 147.327; 12.793; 98.9247; 31.1762; 147.249; 89.3612; 57.3636; 0.00123446; 1; 0.021292; 0.978708; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;142.232; 141.716; 141.338; 58.3889; 20.9586; 74.1055; 141.381; 13.0049; 92.8272; 30.9773; 141.304; 70.4; 70.3044; 0.0012357; 0.999999; 0.021592; 0.978408; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;153.411; 152.921; 152.61; 61.3172; 21.2684; 82.198; 152.575; 13.1061; 102.278; 32.1721; 152.54; 86.6569; 65.3494; 0.00123006; 0.999999; 0.021276; 0.978724; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;147.591; 147.075; 146.653; 55.8953; 20.6065; 82.583; 146.695; 12.9207; 98.1156; 31.0681; 146.617; 89.843; 56.2495; 0.00123005; 0.999999; 0.021264; 0.978736; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;154.569; 154.046; 153.695; 69.3195; 27.5978; 76.1135; 153.738; 13.059; 105.366; 30.8007; 153.658; 94.6764; 58.4507; 0.00123006; 1; 0.021288; 0.978712; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;151.454; 150.956; 150.444; 73.0876; 30.4881; 68.5829; 150.527; 12.8592; 101.691; 31.1528; 150.481; 67.4144; 82.3569; 0.00123005; 0.999989; 0.021892; 0.978108; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;159.015; 158.487; 158.093; 78.9248; 31.7045; 69.7667; 158.141; 12.9782; 107.451; 32.646; 158.07; 82.8465; 74.5971; 0.00123957; 0.999996; 0.021832; 0.978168; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;153.421; 152.887; 152.482; 68.667; 32.0693; 75.4153; 152.525; 12.9464; 103.763; 31.2087; 152.44; 93.2912; 58.5655; 0.00123006; 0.999999; 0.022072; 0.977928; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;159.53; 158.94; 158.539; 78.5963; 33.0823; 69.9089; 158.579; 12.8127; 107.855; 33.1174; 158.504; 83.9539; 73.9107; 0.00123018; 0.999987; 0.021528; 0.978472; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;164.345; 163.785; 163.369; 86.7194; 33.4638; 66.5425; 163.422; 13.0645; 113.287; 32.1448; 163.337; 66.2339; 96.4244; 0.00123006; 1; 0.022068; 0.977932; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;173.355; 172.807; 172.453; 96.1172; 33.9292; 65.6313; 172.497; 12.8859; 121.883; 32.9987; 172.427; 85.9808; 85.7554; 0.00123006; 0.999987; 0.022296; 0.977704; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;168.384; 167.807; 167.435; 90.5976; 33.4203; 67.3483; 167.474; 12.9993; 117.754; 31.9744; 167.402; 93.9328; 72.9191; 0.0012301; 0.999999; 0.021452; 0.978548; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;166.447; 165.865; 165.429; 91.4685; 33.6998; 64.6779; 165.471; 12.9411; 115.973; 31.8883; 165.391; 88.542; 76.2283; 0.00123158; 0.999999; 0.021608; 0.978392; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;170.462; 169.925; 169.502; 93.5842; 34.7515; 65.649; 169.543; 12.538; 120.619; 31.6604; 169.472; 71.6475; 97.1833; 0.00123078; 0.999998; 0.022292; 0.977708; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;224.685; 224.083; 223.695; 139.684; 41.0808; 67.916; 223.619; 12.9899; 166.27; 38.887; 223.537; 59.3105; 163.245; 0.00123146; 0.999996; 0.021792; 0.978208; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;163.371; 162.817; 162.448; 93.162; 34.9532; 59.8836; 162.489; 12.8007; 111.694; 33.2943; 162.412; 74.4779; 87.2877; 0.00123115; 1; 0.021776; 0.978224; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;161.805; 161.275; 160.892; 93.1194; 35.2276; 58.8275; 160.929; 12.9531; 112.653; 30.8573; 160.866; 82.6818; 77.5557; 0.00123022; 0.99999; 0.021556; 0.978444; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;167.396; 166.891; 166.51; 94.0308; 35.2891; 62.6887; 166.551; 12.8635; 118.088; 30.8314; 166.485; 63.9229; 101.837; 0.00123094; 0.999999; 0.022092; 0.977908; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;262.171; 261.605; 261.236; 172.722; 47.1798; 69.1308; 261.325; 12.9254; 200.168; 42.457; 261.18; 44.4784; 215.744; 0.00123029; 0.999998; 0.02252; 0.97748; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;166.329; 165.734; 165.357; 96.2885; 37.0299; 59.5612; 165.398; 13.3963; 113.374; 33.9433; 165.331; 69.3636; 95.3535; 0.0012307; 0.999991; 0.021548; 0.978452; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;162.846; 162.291; 161.954; 95.4636; 37.0688; 57.4607; 161.992; 13.0214; 112.924; 31.5695; 161.914; 77.3235; 83.9101; 0.00123121; 0.99999; 0.021928; 0.978072; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;168.471; 167.938; 167.558; 95.868; 37.2029; 62.1796; 167.6; 12.9221; 119.492; 30.223; 167.527; 63.9979; 102.793; 0.00123047; 0.999989; 0.022056; 0.977944; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;264.726; 264.164; 263.721; 174.548; 48.7035; 69.9405; 263.816; 13.2027; 201.808; 42.9193; 263.683; 43.3851; 219.375; 0.00123145; 0.999984; 0.023384; 0.976616; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;168.11; 167.504; 167.109; 98.0273; 38.5638; 59.7798; 167.194; 13.1579; 114.918; 34.4694; 167.149; 68.6362; 97.9057; 0.00123034; 0.999999; 0.021964; 0.978036; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;164.121; 163.581; 163.189; 97.5182; 38.7236; 56.6268; 163.232; 12.8831; 114.1; 31.7905; 163.152; 72.6926; 89.7687; 0.00123008; 1; 0.021684; 0.978316; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;170.545; 169.991; 169.601; 97.9716; 38.743; 62.0639; 169.645; 13.0634; 121.888; 29.8968; 169.576; 61.802; 107.058; 0.00123008; 1; 0.022236; 0.977764; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;268.169; 267.625; 267.209; 177.254; 49.9927; 70.5587; 267.25; 13.2187; 204.542; 43.5695; 267.188; 44.0714; 222.162; 0.00123058; 1; 0.023412; 0.976588; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;170.241; 169.658; 169.278; 100.182; 40.3814; 59.8654; 169.315; 13.0901; 116.795; 34.8348; 169.236; 67.3252; 101.226; 0.00123334; 0.999991; 0.021828; 0.978172; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;169.541; 168.93; 168.572; 100.325; 40.4275; 58.8753; 168.614; 13.0199; 117.046; 34.0391; 168.527; 71.3089; 96.5412; 0.00123063; 0.99999; 0.022024; 0.977976; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;172.454; 171.876; 171.519; 99.4493; 40.1592; 62.3765; 171.563; 12.8325; 123.994; 30.1011; 171.499; 63.2628; 107.41; 0.00123166; 0.999999; 0.022776; 0.977224; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;276.079; 275.48; 275.112; 184.108; 51.5226; 71.0921; 275.158; 12.9474; 211.625; 44.6424; 275.073; 42.5231; 231.591; 0.00123012; 1; 0.0222; 0.9778; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;169.284; 168.672; 168.281; 99.9808; 40.065; 58.9401; 168.326; 12.8072; 117.024; 33.902; 168.247; 66.8594; 100.679; 0.0012303; 0.999999; 0.021916; 0.978084; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;167.515; 166.958; 166.565; 99.2529; 40.0783; 58.2149; 166.607; 12.9873; 115.703; 33.3664; 166.53; 70.6613; 95.1214; 0.00123234; 0.99999; 0.021928; 0.978072; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;170.874; 170.32; 169.968; 98.5001; 39.6042; 62.1174; 170.008; 12.8997; 122.569; 29.7016; 169.937; 62.5589; 106.753; 0.00123006; 1; 0.022564; 0.977436; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;274.328; 273.758; 273.39; 181.601; 51.1007; 72.0985; 273.434; 12.7509; 208.794; 45.9134; 273.364; 43.7433; 228.663; 0.00123005; 0.999996; 0.023604; 0.976396; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;167.969; 167.352; 166.999; 99.5526; 39.7199; 58.2939; 167.036; 12.6119; 116.118; 33.7357; 166.963; 66.0303; 100.266; 0.00123095; 1; 0.021932; 0.978068; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;166.889; 166.333; 165.984; 99.5153; 40.0271; 57.2652; 166.027; 12.945; 116.045; 32.4948; 165.951; 74.4247; 90.9272; 0.00123049; 0.999996; 0.022096; 0.977904; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;170.874; 170.315; 169.917; 98.074; 39.0164; 62.6144; 169.961; 12.9098; 122.308; 29.7767; 169.891; 58.6677; 110.492; 0.00123006; 0.999991; 0.022356; 0.977644; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;265.002; 264.461; 264.058; 174.211; 49.3681; 70.5828; 264.1; 12.8031; 201.732; 43.6318; 264.031; 47.3923; 216.05; 0.00123499; 1; 0.023672; 0.976328; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;169.963; 169.408; 168.955; 99.8112; 39.4056; 59.4995; 169.004; 12.5994; 117.965; 33.6823; 168.906; 68.4942; 99.7937; 0.00123067; 1; 0.021588; 0.978412; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;168.186; 167.604; 167.19; 99.3817; 39.3892; 58.0885; 167.229; 12.8499; 117.472; 32.3708; 167.15; 76.4248; 90.0744; 0.00123009; 1; 0.022028; 0.977972; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;171.842; 171.291; 170.881; 98.4857; 39.0636; 62.8369; 170.922; 12.8864; 123.399; 30.0128; 170.854; 59.7587; 110.366; 0.00123057; 0.999988; 0.022648; 0.977352; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;276.322; 275.778; 275.414; 183.25; 50.3859; 72.1086; 275.457; 12.8533; 210.879; 45.7983; 275.39; 43.4667; 230.96; 0.00123054; 0.999996; 0.023512; 0.976488; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;167.091; 166.553; 166.199; 99.0663; 39.2448; 57.9308; 166.239; 12.6532; 115.728; 33.3029; 166.165; 67.4769; 98.0405; 0.00124994; 0.999999; 0.021856; 0.978144; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash;166.739; 166.158; 165.8; 99.0758; 39.5172; 57.385; 165.843; 12.8546; 115.943; 32.562; 165.765; 74.9316; 90.2067; 0.00123016; 0.999987; 0.021808; 0.978192; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash:;8940.958800;sec
Time Hybrid OMP parallel thread non blocked dynamic;266.082; 197.793; 197.441; 136.108; 79.0753; 51.6999; 197.386; 110.366; 0.1507; 82.1076; 197.347; 76.6545; 119.64; 0.00212717; 1; 0.0212787; 0.974767; 696; 305; 5741; 
Time Hybrid OMP parallel thread non blocked dynamic;267.751; 202.302; 201.808; 135.654; 79.658; 57.6669; 201.858; 115.895; 0.0694; 81.2173; 201.746; 82.1612; 118.809; 0.00212836; 1; 0.0219187; 0.977226; 664; 336; 5553; 
Time Hybrid OMP parallel thread non blocked dynamic;268.977; 198.67; 198.092; 133.473; 78.3084; 56.2279; 197.845; 110.161; 0.075; 82.5001; 197.783; 77.8708; 119.136; 0.00123671; 1; 0.0214746; 0.975127; 670; 330; 5539; 
Time Hybrid OMP parallel thread non blocked dynamic;285.606; 216.737; 216.04; 137.46; 80.4762; 69.7957; 216.325; 117.154; 0.0719; 94.3326; 216.273; 82.5626; 132.9; 0.00212717; 1; 0.0212725; 0.976343; 657; 344; 5439; 
Time Hybrid OMP parallel thread non blocked dynamic;265.73; 197.744; 197.233; 125.822; 75.3392; 62.1873; 197.275; 109.686; 0.1744; 82.2353; 197.32; 78.7175; 117.86; 0.00212717; 1; 0.0215272; 0.972751; 643; 357; 5252; 
Time Hybrid OMP parallel thread non blocked dynamic;255.195; 193.039; 192.554; 125.149; 73.3552; 58.1272; 192.473; 108.77; 0.1556; 78.7409; 192.415; 76.6675; 115.022; 0.00212731; 1; 0.0216489; 0.976893; 655; 345; 5565; 
Time Hybrid OMP parallel thread non blocked dynamic;263.607; 194.946; 194.436; 125.353; 73.5407; 60.0152; 194.491; 108.365; 0.0733; 81.1818; 194.376; 76.2012; 117.349; 0.00208767; 1; 0.0215248; 0.975433; 644; 356; 5301; 
Time Hybrid OMP parallel thread non blocked dynamic;261.892; 198.058; 197.617; 125.373; 76.2218; 64.0327; 197.671; 111.679; 0.0755; 81.4412; 197.553; 79.508; 117.226; 0.00129324; 1; 0.0215095; 0.975095; 632; 369; 5214; 
Time Hybrid OMP parallel thread non blocked dynamic;258.464; 192.733; 192.187; 122.572; 70.3888; 60.7345; 192.013; 109.959; 0.0973; 76.9989; 192.066; 77.0884; 114.246; 0.00212717; 1; 0.0217028; 0.976847; 646; 354; 5486; 
Time Hybrid OMP parallel thread non blocked dynamic;256.546; 196.104; 195.57; 124.297; 72.7483; 62.5672; 195.623; 111.816; 0.0773; 79.0259; 195.508; 79.035; 115.468; 0.00136011; 1; 0.0213703; 0.975192; 632; 369; 5238; 
Time Hybrid OMP parallel thread non blocked dynamic;262.748; 192.335; 191.888; 120.362; 73.3985; 63.4901; 191.957; 107.578; 0.0773; 79.7234; 191.848; 77.3665; 113.74; 0.00132688; 1; 0.0215652; 0.975021; 621; 380; 5047; 
Time Hybrid OMP parallel thread non blocked dynamic;257.393; 196.212; 195.85; 122.347; 72.7645; 64.9152; 195.704; 111.388; 0.08; 79.7437; 195.586; 79.4638; 115.434; 0.00145662; 1; 0.0214735; 0.97521; 623; 377; 5093; 
Time Hybrid OMP parallel thread non blocked dynamic;256.77; 192.868; 192.396; 118.559; 68.9202; 65.3292; 192.447; 108.136; 0.0809; 79.4677; 192.338; 76.158; 115.472; 0.00165805; 1; 0.0213193; 0.975384; 617; 383; 5063; 
Time Hybrid OMP parallel thread non blocked dynamic;255.25; 193.312; 192.77; 120.564; 67.8377; 63.4504; 192.81; 108.887; 0.0841; 79.0367; 192.859; 75.6078; 116.33; 0.00212717; 1; 0.0216134; 0.977267; 626; 374; 5314; 
Time Hybrid OMP parallel thread non blocked dynamic;255.355; 193.668; 193.22; 120.459; 69.4173; 64.1202; 193.083; 107.064; 0.0878; 80.8918; 192.938; 77.0938; 115.158; 0.00560296; 1; 0.0213485; 0.976026; 617; 383; 5079; 
Time Hybrid OMP parallel thread non blocked dynamic;259.441; 194.325; 193.882; 119.836; 68.1063; 64.9069; 193.981; 107.726; 0.087; 81.4032; 193.921; 75.4817; 117.54; 0.00212717; 1; 0.0214423; 0.97642; 624; 376; 5145; 
Time Hybrid OMP parallel thread non blocked dynamic;259.589; 195.289; 194.915; 120.993; 69.6855; 65.284; 194.831; 109.019; 0.0888; 80.7565; 194.729; 76.9687; 117.101; 0.00212717; 1; 0.0213442; 0.975359; 616; 384; 5041; 
Time Hybrid OMP parallel thread non blocked dynamic;254.196; 193.429; 193.046; 120.597; 68.5063; 63.6891; 192.787; 108.824; 0.0853; 79.09; 192.681; 76.0092; 115.964; 0.00212776; 1; 0.0214575; 0.975093; 623; 377; 5102; 
Time Hybrid OMP parallel thread non blocked dynamic;260.56; 195.575; 195.173; 125.624; 70.6568; 59.1814; 195.026; 109.546; 0.0659; 80.535; 195.113; 77.0727; 117.24; 0.00212717; 1; 0.0214701; 0.976392; 653; 347; 5380; 
Time Hybrid OMP parallel thread non blocked dynamic;275.744; 201.035; 200.506; 128.157; 77.6457; 63.3817; 200.403; 114.678; 0.0745; 81.0679; 200.356; 81.3554; 118.186; 0.00135358; 1; 0.0213375; 0.975201; 637; 363; 5242; 
Time Hybrid OMP parallel thread non blocked dynamic;258.038; 196.011; 195.556; 124.53; 77.6333; 63.4123; 195.229; 110.256; 0.1788; 79.6353; 195.112; 78.9147; 115.38; 0.00212717; 1; 0.0213397; 0.975744; 633; 367; 5175; 
Time Hybrid OMP parallel thread non blocked dynamic;264.594; 199.044; 198.653; 127.9; 73.2642; 61.0111; 198.48; 111.049; 0.073; 82.3622; 198.383; 78.0516; 119.535; 0.00212717; 1; 0.021403; 0.9743; 660; 340; 5461; 
