35 Time Hybrid OMP parallel dynamic;273.561; 195.982; 195.498; 132.353; 89.664; 54.6534; 195.31; 12.8821; 147.947; 29.8373; 195.227; 60.3559; 134.059; 0.00212717; 1; 0.025884; 0.974116; 500; 1000; 4760; 
36 Time Hybrid OMP parallel dynamic;269.553; 191.932; 191.32; 122.033; 78.2286; 60.9873; 191.52; 13.8133; 143.335; 29.708; 191.445; 56.6052; 134.155; 0.00212717; 1; 0.02268; 0.97732; 500; 1000; 4013; 
37 Time Hybrid OMP parallel dynamic;353.064; 293.767; 293.338; 207.491; 84.7405; 68.9794; 293.159; 12.3984; 231.569; 43.4387; 293.269; 44.5573; 247.604; 0.00124506; 1; 0.023484; 0.976516; 500; 1000; 4243; 
38 Time Hybrid OMP parallel dynamic;250.394; 188.149; 187.568; 122.171; 78.3361; 56.5893; 187.736; 13.9442; 139.384; 29.7355; 187.798; 60.749; 126.332; 0.00212717; 1; 0.021588; 0.978412; 500; 1000; 3853; 
39 Time Hybrid OMP parallel dynamic;248.162; 187.097; 186.533; 120.746; 78.0958; 57.088; 186.37; 13.3549; 137.427; 31.0398; 186.158; 59.6224; 125.793; 0.00212717; 1; 0.02158; 0.97842; 500; 1000; 3856; 
40 Time Hybrid OMP parallel dynamic;252.711; 190.908; 190.5; 121.445; 77.5345; 60.593; 190.548; 13.4568; 142.666; 29.8044; 190.428; 55.8805; 133.807; 0.00212717; 1; 0.02216; 0.97784; 500; 1000; 3913; 
41 Time Hybrid OMP parallel dynamic;309.208; 227.784; 227.419; 152.948; 82.8083; 62.494; 227.274; 12.5821; 174.39; 35.1175; 227.094; 54.6523; 171.672; 0.00421501; 1; 0.022892; 0.977108; 500; 1000; 4138; 
42 Time Hybrid OMP parallel dynamic;371.23; 309.519; 309.022; 220.928; 91.8875; 70.695; 308.847; 13.8808; 244.877; 43.5442; 308.997; 49.7588; 257.814; 0.00212717; 1; 0.162352; 0.837648; 500; 1000; 36177; 
43 Time Hybrid OMP parallel dynamic;259.971; 200.791; 200.26; 134.883; 92.1921; 56.336; 200.078; 13.3345; 151.762; 30.2161; 200.367; 64.1091; 135.562; 0.00213077; 1; 0.021944; 0.978056; 500; 1000; 3946; 
44 Time Hybrid OMP parallel dynamic;254.319; 193.122; 192.603; 124.501; 71.2209; 58.1539; 192.424; 13.791; 141.581; 32.1582; 192.346; 60.3083; 131.379; 0.0016352; 1; 0.021624; 0.978376; 500; 1000; 3884; 
45 Time Hybrid OMP parallel dynamic;245.247; 178.996; 178.542; 112.937; 70.1243; 56.8545; 178.595; 13.7092; 129.532; 30.644; 178.634; 60.7001; 117.239; 0.00212896; 1; 0.021416; 0.978584; 500; 1000; 3791; 
46 Time Hybrid OMP parallel dynamic;357.233; 292.095; 291.731; 204.084; 76.3317; 70.5264; 291.621; 13.723; 227.939; 43.7942; 291.529; 47.7862; 242.796; 0.00135358; 1; 0.021652; 0.978348; 500; 1000; 3855; 
47 Time Hybrid OMP parallel dynamic;243.46; 174.654; 174.003; 109.01; 69.2195; 56.4526; 174.184; 13.6032; 125.086; 30.8616; 173.923; 64.2927; 108.994; 0.00123463; 1; 0.021268; 0.978732; 500; 1000; 3833; 
48 Time Hybrid OMP parallel dynamic;252.935; 188.813; 188.323; 121.159; 70.223; 57.5275; 188.135; 13.6325; 137.724; 31.9285; 188.401; 60.625; 127.047; 0.00212717; 1; 0.021804; 0.978196; 500; 1000; 3857; 
49 Time Hybrid OMP parallel dynamic;239.456; 176.155; 175.701; 111.302; 69.4437; 55.8314; 175.641; 13.3071; 127.613; 30.0333; 175.592; 60.3299; 114.525; 0.00212717; 1; 0.021596; 0.978404; 500; 1000; 3810; 
Time Hybrid OMP parallel dynamic:;15677.087900;sec
0 Time Hybrid OMP parallel dynamic non hash;210.13; 209.38; 208.71; 135.641; 30.8393; 55.6625; 208.781; 12.7543; 159.973; 31.3639; 208.92; 44.309; 163.822; 0.00123008; 0.999995; 0.021176; 0.978824; 500; 1000; 0; 
1 Time Hybrid OMP parallel dynamic non hash;149.888; 149.384; 148.978; 55.462; 20.7813; 85.2446; 149.017; 12.2176; 102.547; 29.7256; 148.945; 99.0741; 49.2853; 0.00123048; 1; 0.021276; 0.978724; 500; 1000; 0; 
2 Time Hybrid OMP parallel dynamic non hash;150.511; 150.014; 149.614; 60.3419; 21.0284; 80.455; 149.709; 12.2164; 104.686; 28.3718; 149.579; 97.9904; 51.0828; 0.00123064; 0.999999; 0.0214; 0.9786; 500; 1000; 0; 
3 Time Hybrid OMP parallel dynamic non hash;166.381; 165.887; 165.448; 82.6128; 24.2156; 71.1134; 165.548; 12.2534; 118.832; 29.8711; 165.422; 75.202; 89.6778; 0.00123241; 0.999999; 0.021364; 0.978636; 500; 1000; 0; 
4 Time Hybrid OMP parallel dynamic non hash;211.246; 210.742; 210.381; 139.081; 31.2763; 53.6491; 210.425; 12.1387; 163.276; 30.4568; 210.335; 42.0589; 167.507; 0.00123008; 0.999999; 0.022044; 0.977956; 500; 1000; 0; 
5 Time Hybrid OMP parallel dynamic non hash;146.869; 146.369; 145.991; 55.7046; 20.6244; 81.9452; 146.027; 12.2285; 99.7361; 29.4833; 145.954; 96.2851; 49.1735; 0.00123018; 1; 0.021356; 0.978644; 500; 1000; 0; 
6 Time Hybrid OMP parallel dynamic non hash;150.474; 149.934; 149.531; 62.1772; 21.3168; 78.4441; 149.593; 12.1946; 103.913; 28.9493; 149.493; 94.4776; 54.5152; 0.00123032; 0.999999; 0.021296; 0.978704; 500; 1000; 0; 
7 Time Hybrid OMP parallel dynamic non hash;165.361; 164.876; 164.44; 82.0772; 23.9998; 70.7658; 164.526; 12.3745; 117.728; 29.8405; 164.404; 74.8562; 89.0164; 0.00123045; 0.999984; 0.021732; 0.978268; 500; 1000; 0; 
8 Time Hybrid OMP parallel dynamic non hash;209.831; 209.343; 208.999; 138.889; 31.1518; 52.9782; 209.037; 12.0642; 162.394; 29.9724; 208.971; 42.1342; 166.046; 0.00123412; 0.999999; 0.02204; 0.97796; 500; 1000; 0; 
9 Time Hybrid OMP parallel dynamic non hash;146.526; 146.019; 145.642; 56.0742; 20.583; 81.0854; 145.681; 12.241; 98.5869; 30.2364; 145.61; 93.8191; 51.2632; 0.00129879; 0.999989; 0.02126; 0.97874; 500; 1000; 0; 
10 Time Hybrid OMP parallel dynamic non hash;150.296; 149.79; 149.332; 67.0589; 27.362; 73.5868; 149.43; 12.2358; 103.855; 28.8857; 149.294; 94.4838; 54.3141; 0.00123006; 0.999999; 0.021312; 0.978688; 500; 1000; 0; 
11 Time Hybrid OMP parallel dynamic non hash;179.245; 178.694; 178.298; 96.6391; 34.5507; 69.2392; 178.339; 12.4888; 127.528; 33.6494; 178.264; 73.9449; 103.79; 0.00123019; 1; 0.021744; 0.978256; 500; 1000; 0; 
12 Time Hybrid OMP parallel dynamic non hash;234.393; 233.855; 233.479; 151.403; 42.7427; 64.443; 233.522; 12.3361; 175.859; 40.624; 233.457; 43.559; 189.059; 0.00123086; 0.999999; 0.022512; 0.977488; 500; 1000; 0; 
13 Time Hybrid OMP parallel dynamic non hash;157.317; 156.778; 156.389; 80.0452; 32.9625; 67.4741; 156.426; 12.3106; 108.881; 30.6506; 156.354; 97.0836; 58.4867; 0.00123005; 0.999986; 0.021504; 0.978496; 500; 1000; 0; 
14 Time Hybrid OMP parallel dynamic non hash;164.461; 163.899; 163.487; 91.4536; 33.5739; 62.6784; 163.591; 12.3699; 116.521; 30.198; 163.455; 97.3837; 65.475; 0.00123013; 0.999999; 0.02156; 0.97844; 500; 1000; 0; 
15 Time Hybrid OMP parallel dynamic non hash;201.21; 200.659; 200.177; 119.548; 37.8767; 66.8301; 200.268; 12.4922; 146.598; 35.9301; 200.138; 68.7648; 130.311; 0.00123007; 0.99999; 0.022476; 0.977524; 500; 1000; 0; 
16 Time Hybrid OMP parallel dynamic non hash;268.229; 267.632; 267.234; 178.281; 47.0047; 69.1878; 267.275; 12.0577; 204.751; 44.4306; 267.198; 42.5491; 223.758; 0.00123005; 1; 0.022684; 0.977316; 500; 1000; 0; 
17 Time Hybrid OMP parallel dynamic non hash;165.331; 164.814; 164.464; 92.517; 36.094; 62.1701; 164.51; 12.3277; 113.726; 33.7874; 164.423; 84.4711; 79.2955; 0.00123069; 1; 0.02186; 0.97814; 500; 1000; 0; 
18 Time Hybrid OMP parallel dynamic non hash;165.354; 164.778; 164.368; 94.635; 36.2639; 60.2134; 164.444; 12.4262; 115.667; 31.7884; 164.304; 87.6325; 76.0656; 0.00123013; 0.999999; 0.02224; 0.97776; 500; 1000; 0; 
19 Time Hybrid OMP parallel dynamic non hash;203.913; 203.344; 202.967; 123.116; 40.3917; 66.2648; 203.019; 12.4151; 151.191; 34.2071; 202.938; 70.3771; 131.832; 0.00123006; 0.999999; 0.02272; 0.97728; 500; 1000; 0; 
20 Time Hybrid OMP parallel dynamic non hash;275.468; 274.922; 274.518; 183.426; 49.8207; 71.0223; 274.556; 12.2059; 209.95; 46.0245; 274.482; 41.7689; 231.785; 0.00123712; 0.999992; 0.02346; 0.97654; 500; 1000; 0; 
21 Time Hybrid OMP parallel dynamic non hash;165.441; 164.859; 164.47; 96.3479; 38.3242; 58.8318; 164.515; 12.2093; 115.542; 32.2706; 164.426; 87.0897; 76.3509; 0.00123009; 0.999991; 0.022012; 0.977988; 500; 1000; 0; 
22 Time Hybrid OMP parallel dynamic non hash;173.545; 172.973; 172.555; 101.019; 39.2325; 61.9108; 172.604; 12.5005; 123.556; 31.9401; 172.523; 95.3944; 76.5907; 0.00123006; 0.999989; 0.022036; 0.977964; 500; 1000; 0; 
23 Time Hybrid OMP parallel dynamic non hash;212.994; 212.433; 212.045; 130.221; 43.4821; 67.7382; 212.091; 12.5317; 159.79; 34.3638; 212.015; 67.5802; 143.836; 0.00123076; 0.999998; 0.02222; 0.97778; 500; 1000; 0; 
24 Time Hybrid OMP parallel dynamic non hash;276.349; 275.801; 275.391; 184.621; 52.0673; 70.7292; 275.429; 12.4833; 210.921; 45.7751; 275.378; 42.1806; 232.211; 0.00123137; 1; 0.023316; 0.976684; 500; 1000; 0; 
25 Time Hybrid OMP parallel dynamic non hash;168.963; 168.389; 167.977; 99.9905; 40.9713; 58.4821; 168.016; 12.2634; 118.04; 33.2039; 167.935; 82.6634; 84.294; 0.00123044; 1; 0.021732; 0.978268; 500; 1000; 0; 
26 Time Hybrid OMP parallel dynamic non hash;174.522; 173.971; 173.606; 104.186; 41.5457; 59.7061; 173.652; 12.2294; 123.144; 33.5909; 173.579; 85.0853; 87.8255; 0.00123008; 0.999999; 0.02206; 0.97794; 500; 1000; 0; 
27 Time Hybrid OMP parallel dynamic non hash;211.977; 211.409; 211.06; 130.128; 44.7662; 67.0812; 211.103; 12.7394; 158.691; 34.3696; 211.019; 67.5519; 142.921; 0.00123025; 1; 0.02272; 0.97728; 500; 1000; 0; 
28 Time Hybrid OMP parallel dynamic non hash;278.98; 278.432; 278.09; 186.101; 52.6725; 71.9636; 278.128; 12.4177; 212.323; 47.0269; 278.062; 41.9281; 235.222; 0.00123034; 0.999999; 0.023156; 0.976844; 500; 1000; 0; 
29 Time Hybrid OMP parallel dynamic non hash;168.703; 168.153; 167.745; 99.6584; 40.6774; 58.452; 167.79; 12.2271; 118.096; 32.919; 167.71; 83.8252; 82.8737; 0.00123012; 0.999999; 0.022068; 0.977932; 500; 1000; 0; 
30 Time Hybrid OMP parallel dynamic non hash;169.189; 168.653; 168.254; 99.5111; 40.0978; 59.6861; 168.299; 12.243; 119.314; 32.1669; 168.217; 91.6955; 75.9004; 0.00123005; 1; 0.021928; 0.978072; 500; 1000; 0; 
31 Time Hybrid OMP parallel dynamic non hash;209.32; 208.747; 208.296; 127.686; 44.1221; 67.1704; 208.34; 12.607; 156.731; 33.7451; 208.259; 70.3232; 137.158; 0.00123273; 0.999981; 0.02234; 0.97766; 500; 1000; 0; 
32 Time Hybrid OMP parallel dynamic non hash;273.19; 272.602; 272.26; 181.766; 51.4621; 70.7407; 272.302; 12.3457; 207.847; 45.8068; 272.227; 42.664; 228.636; 0.00123006; 1; 0.023296; 0.976704; 500; 1000; 0; 
33 Time Hybrid OMP parallel dynamic non hash;166.949; 166.391; 166.06; 98.2633; 39.6841; 58.3063; 166.104; 12.1857; 117.109; 32.2999; 166.021; 85.5388; 79.7534; 0.0012319; 0.999999; 0.02188; 0.97812; 500; 1000; 0; 
34 Time Hybrid OMP parallel dynamic non hash;174.805; 174.26; 173.904; 102.849; 40.4234; 61.1435; 173.952; 12.3785; 123.474; 33.2549; 173.876; 86.2906; 86.9522; 0.00123097; 0.999998; 0.02212; 0.97788; 500; 1000; 0; 
35 Time Hybrid OMP parallel dynamic non hash;211.883; 211.272; 210.876; 129.272; 44.2266; 67.6505; 210.921; 12.5781; 158.297; 34.6189; 210.814; 66.4909; 143.389; 0.00123111; 0.999997; 0.022124; 0.977876; 500; 1000; 0; 
36 Time Hybrid OMP parallel dynamic non hash;275.565; 275.019; 274.61; 183.249; 52.1851; 71.3272; 274.652; 12.4604; 209.811; 45.9975; 274.574; 43.0867; 230.558; 0.00123018; 1; 0.023472; 0.976528; 500; 1000; 0; 
37 Time Hybrid OMP parallel dynamic non hash;167.841; 167.3; 166.929; 98.1568; 39.6575; 59.1136; 166.972; 12.3892; 116.923; 33.0875; 166.903; 84.2817; 81.9177; 0.00123005; 0.999989; 0.021804; 0.978196; 500; 1000; 0; 
38 Time Hybrid OMP parallel dynamic non hash;177.291; 176.767; 176.373; 105.363; 40.9866; 60.9837; 176.414; 12.3767; 125.524; 33.7292; 176.336; 87.2066; 88.5227; 0.00123029; 1; 0.021968; 0.978032; 500; 1000; 0; 
39 Time Hybrid OMP parallel dynamic non hash;213.958; 213.399; 213.047; 131.515; 46.0974; 67.565; 213.094; 12.5523; 160.632; 34.6434; 213.019; 64.3922; 147.912; 0.00123196; 1; 0.022032; 0.977968; 500; 1000; 0; 
40 Time Hybrid OMP parallel dynamic non hash;282.44; 281.897; 281.554; 190.168; 54.0897; 70.9474; 281.59; 12.3949; 216.91; 46.0309; 281.519; 42.4474; 238.132; 0.00123035; 0.99999; 0.023332; 0.976668; 500; 1000; 0; 
41 Time Hybrid OMP parallel dynamic non hash;174.361; 173.783; 173.409; 104.422; 44.331; 59.0022; 173.36; 12.2857; 122.53; 33.9403; 173.328; 76.518; 95.9496; 0.00123089; 1; 0.0223; 0.9777; 500; 1000; 0; 
42 Time Hybrid OMP parallel dynamic non hash;180.254; 179.695; 179.298; 109.635; 44.7375; 59.5511; 179.346; 12.4648; 127.749; 34.3586; 179.257; 78.0579; 100.4; 0.00123077; 0.999999; 0.022264; 0.977736; 500; 1000; 0; 
43 Time Hybrid OMP parallel dynamic non hash;213.553; 212.978; 212.625; 131.607; 47.358; 67.1734; 212.666; 12.6447; 160.317; 34.3831; 212.585; 63.8778; 147.835; 0.00123034; 0.99999; 0.02194; 0.97806; 500; 1000; 0; 
44 Time Hybrid OMP parallel dynamic non hash;281.274; 280.691; 280.316; 189.081; 55.1342; 70.9146; 280.354; 12.4482; 215.744; 45.8096; 280.283; 43.6072; 235.72; 0.00123009; 0.99999; 0.024216; 0.975784; 500; 1000; 0; 
45 Time Hybrid OMP parallel dynamic non hash;171.161; 170.596; 170.197; 102.444; 43.2251; 58.1963; 170.256; 12.1219; 119.833; 33.7718; 170.159; 80.4759; 89.0441; 0.00123013; 0.999986; 0.022076; 0.977924; 500; 1000; 0; 
46 Time Hybrid OMP parallel dynamic non hash;174.296; 173.715; 173.307; 104.545; 43.0551; 59.1959; 173.35; 12.2958; 122.522; 33.9258; 173.272; 79.9234; 92.618; 0.00123041; 1; 0.022076; 0.977924; 500; 1000; 0; 
47 Time Hybrid OMP parallel dynamic non hash;210.626; 210.067; 209.682; 128.858; 45.8127; 67.3155; 209.769; 12.4764; 157.909; 34.1324; 209.646; 68.4212; 140.592; 0.00123159; 0.999999; 0.022508; 0.977492; 500; 1000; 0; 
48 Time Hybrid OMP parallel dynamic non hash;278.651; 278.097; 277.726; 186.802; 53.7907; 70.8385; 277.762; 12.2414; 213.254; 45.9566; 277.689; 42.5814; 234.166; 0.00123007; 0.999999; 0.023516; 0.976484; 500; 1000; 0; 
49 Time Hybrid OMP parallel dynamic non hash;169.145; 168.561; 168.137; 100.377; 41.7485; 58.3171; 168.232; 12.2425; 118.185; 33.2903; 168.101; 84.2097; 83.0958; 0.0012344; 0.999987; 0.021924; 0.978076; 500; 1000; 0; 
Time Hybrid OMP parallel dynamic non hash:;9893.945900;sec
0 Time Hybrid OMP parallel thread non blocked dynamic;270.944; 203.68; 203.173; 141.342; 89.3174; 53.6561; 203.208; 116.537; 0.1491; 81.8253; 203.274; 82.1267; 120.494; 0.00212717; 1; 0.0218772; 0.975108; 684; 316; 5756; 
1 Time Hybrid OMP parallel thread non blocked dynamic;266.458; 200.386; 200.077; 127.607; 76.5076; 63.2188; 199.832; 115.051; 0.0791; 79.7634; 199.793; 79.9241; 119.173; 0.00266298; 1; 0.0215781; 0.976044; 640; 360; 5252; 
2 Time Hybrid OMP parallel thread non blocked dynamic;266.263; 202.949; 202.635; 130.18; 76.8773; 63.6081; 202.424; 115.279; 0.0758; 82.3601; 202.382; 81.5786; 120.122; 0.00167051; 1; 0.0212727; 0.976619; 638; 362; 5211; 
3 Time Hybrid OMP parallel thread non blocked dynamic;266.156; 194.971; 194.358; 122.329; 74.0439; 64.0493; 194.365; 107.627; 0.0909; 81.8506; 194.204; 78.7299; 114.825; 0.00212723; 1; 0.0212786; 0.975377; 621; 379; 5098; 
4 Time Hybrid OMP parallel thread non blocked dynamic;258.308; 195.644; 195.133; 122.532; 72.7037; 64.4092; 195.201; 110.909; 0.0822; 79.2503; 194.994; 78.8622; 115.456; 0.00135358; 1; 0.0213917; 0.975763; 628; 372; 5172; 
^C
